logz logzerr logvol nlive logl logwt insert_order
-1.556011530099783897e+02 2.477980616300439198e-01 -1.628604951543652035e+01 4.000000000000000000e+02 -1.364651676090120134e+02 -1.587439314111398971e+02 1.524999999999999911e+00
-1.555588958462871005e+02 2.590809751367082470e-01 -1.628854951543652163e+01 4.000000000000000000e+02 -1.364631109071091828e+02 -1.587443747092370643e+02 1.745000000000000107e+00
-1.555183697969601440e+02 2.625058545259104648e-01 -1.629104951543652291e+01 4.000000000000000000e+02 -1.364526590522145568e+02 -1.587364228543424360e+02 7.750000000000000222e-01
-1.554791174263828850e+02 2.539194829204962645e-01 -1.629354951543652419e+01 4.000000000000000000e+02 -1.364262846326335250e+02 -1.587125484347614019e+02 8.800000000000000044e-01
-1.554404526280635253e+02 2.358677361267185746e-01 -1.629604951543652547e+01 4.000000000000000000e+02 -1.363970313177575520e+02 -1.586857951198854266e+02 2.049999999999999878e-01
-1.554022370157896091e+02 2.346349003595878113e-01 -1.629854951543652675e+01 4.000000000000000000e+02 -1.363393337314957705e+02 -1.586305975336236429e+02 1.209999999999999964e+00
-1.553633794399140413e+02 2.254289341757260701e-01 -1.630104951543652803e+01 4.000000000000000000e+02 -1.363291889485715274e+02 -1.586229527506994259e+02 1.120000000000000107e+00
-1.553256937683459853e+02 2.367254449629090096e-01 -1.630354951543652930e+01 4.000000000000000000e+02 -1.363265537396331126e+02 -1.586228175417610089e+02 1.950000000000000067e-01
-1.552893720566478635e+02 2.510667394937203256e-01 -1.630604951543653058e+01 4.000000000000000000e+02 -1.363229788751670242e+02 -1.586217426772949182e+02 8.449999999999999734e-01
-1.552542864643245935e+02 2.301835647920526806e-01 -1.630854951543653186e+01 4.000000000000000000e+02 -1.362452167332031081e+02 -1.585464805353309998e+02 1.379999999999999893e+00
-1.552177884915740265e+02 2.641368093206108436e-01 -1.631104951543653314e+01 4.000000000000000000e+02 -1.361838394138066519e+02 -1.584876032159345414e+02 4.000000000000000083e-02
-1.551804797306210446e+02 2.606710595989668033e-01 -1.631354951543653442e+01 4.000000000000000000e+02 -1.361692567934769613e+02 -1.584755205956048485e+02 6.099999999999999867e-01
-1.551440836469290900e+02 2.370522012275892987e-01 -1.631604951543653570e+01 4.000000000000000000e+02 -1.361489334802908786e+02 -1.584576972824187635e+02 1.570000000000000062e+00
-1.551083454756509923e+02 2.228212265817734461e-01 -1.631854951543653698e+01 4.000000000000000000e+02 -1.361441685683472258e+02 -1.584554323704751084e+02 2.000000000000000000e+00
-1.550737636714585790e+02 2.328080352276833132e-01 -1.632104951543653826e+01 4.000000000000000000e+02 -1.360775935814779984e+02 -1.583913573836059072e+02 1.645000000000000018e+00
-1.550381649611680928e+02 2.540804423781796162e-01 -1.632354951543653954e+01 4.000000000000000000e+02 -1.360155203392634462e+02 -1.583317841413913527e+02 1.235000000000000098e+00
-1.550017180291882539e+02 2.402129043217824944e-01 -1.632604951543654082e+01 4.000000000000000000e+02 -1.358248201909155171e+02 -1.581435839930434213e+02 1.889999999999999902e+00
-1.549594230952686758e+02 2.507822282798171654e-01 -1.632854951543654209e+01 4.000000000000000000e+02 -1.357768189306583793e+02 -1.580980827327862812e+02 1.504999999999999893e+00
-1.549169951735594566e+02 2.534018943487862940e-01 -1.633104951543654337e+01 4.000000000000000000e+02 -1.357739434482490992e+02 -1.580977072503769989e+02 5.899999999999999689e-01
-1.548762793733360468e+02 2.373912185408688647e-01 -1.633354951543654465e+01 4.000000000000000000e+02 -1.357244850372817666e+02 -1.580507488394096640e+02 1.735000000000000098e+00
-1.548353137572982519e+02 2.771846241750445805e-01 -1.633604951543654593e+01 4.000000000000000000e+02 -1.357105219017049080e+02 -1.580392857038328032e+02 1.570000000000000062e+00
-1.547955156918085322e+02 2.695368934860140064e-01 -1.633854951543654721e+01 4.000000000000000000e+02 -1.355005347283841388e+02 -1.578317985305120317e+02 2.849999999999999756e-01
-1.547486196724200624e+02 2.878517367085988710e-01 -1.634104951543654849e+01 4.000000000000000000e+02 -1.354061430283472021e+02 -1.577399068304750926e+02 1.864999999999999991e+00
-1.546996173874317719e+02 2.698638508871544772e-01 -1.634354951543654977e+01 4.000000000000000000e+02 -1.352823542570489508e+02 -1.576186180591768675e+02 1.189999999999999947e+00
-1.546470366909892959e+02 2.599424596947744193e-01 -1.634604951543655105e+01 4.000000000000000000e+02 -1.352219157500530571e+02 -1.575606795521809715e+02 9.499999999999999556e-01
-1.545941808568046270e+02 2.816917910793491076e-01 -1.634854951543655233e+01 4.000000000000000000e+02 -1.351944232534398225e+02 -1.575356870555677347e+02 8.449999999999999734e-01
-1.545427407189385463e+02 2.933437934268758873e-01 -1.635104951543655361e+01 4.000000000000000000e+02 -1.351867444537703591e+02 -1.575305082558982690e+02 1.260000000000000009e+00
-1.544935698396557200e+02 3.441835236460663583e-01 -1.635354951543655488e+01 4.000000000000000000e+02 -1.350632397189338292e+02 -1.574095035210617368e+02 1.520000000000000018e+00
-1.544408318163034437e+02 3.483451081448746822e-01 -1.635604951543655616e+01 4.000000000000000000e+02 -1.350517267699281945e+02 -1.574004905720560998e+02 1.469999999999999973e+00
-1.543902940343008368e+02 2.987981843654096137e-01 -1.635854951543655744e+01 4.000000000000000000e+02 -1.350229695454211196e+02 -1.573742333475490227e+02 1.700000000000000122e-01
-1.543409391357467939e+02 3.214692622030272395e-01 -1.636104951543655872e+01 4.000000000000000000e+02 -1.350015553222567917e+02 -1.573553191243847209e+02 1.594999999999999973e+00
-1.542930291169905956e+02 3.466597495864658374e-01 -1.636354951543656000e+01 4.000000000000000000e+02 -1.349818368215944133e+02 -1.573381006237223403e+02 1.284999999999999920e+00
-1.542465340524986743e+02 3.331854788020474634e-01 -1.636604951543656128e+01 4.000000000000000000e+02 -1.349339844504065411e+02 -1.572927482525344658e+02 2.000000000000000042e-02
-1.542000908730923925e+02 3.309914491431829031e-01 -1.636854951543656256e+01 4.000000000000000000e+02 -1.349067108870120819e+02 -1.572679746891400043e+02 5.400000000000000355e-01
-1.541546209820044453e+02 3.267182545735539123e-01 -1.637104951543656384e+01 4.000000000000000000e+02 -1.348869098202723080e+02 -1.572506736224002282e+02 1.479999999999999982e+00
-1.541103865324785147e+02 3.733439425658235389e-01 -1.637354951543656512e+01 4.000000000000000000e+02 -1.348698901253092970e+02 -1.572361539274372149e+02 1.149999999999999911e+00
-1.540674197392913811e+02 3.570030468956427727e-01 -1.637604951543656640e+01 4.000000000000000000e+02 -1.348259489727062430e+02 -1.571947127748341586e+02 1.844999999999999973e+00
-1.540245170628005553e+02 3.159386038406999386e-01 -1.637854951543656767e+01 4.000000000000000000e+02 -1.346947769986505818e+02 -1.570660408007784952e+02 4.949999999999999956e-01
-1.539778605473756841e+02 3.259821034892639857e-01 -1.638104951543656895e+01 4.000000000000000000e+02 -1.346681299982337521e+02 -1.570418938003616631e+02 1.520000000000000018e+00
-1.539322191772349697e+02 3.152258538779276753e-01 -1.638354951543657023e+01 4.000000000000000000e+02 -1.346081472492011812e+02 -1.569844110513291184e+02 6.049999999999999822e-01
-1.538860464992459924e+02 3.273434399915194359e-01 -1.638604951543657151e+01 4.000000000000000000e+02 -1.345494740528815498e+02 -1.569282378550094847e+02 6.049999999999999822e-01
-1.538394204073717617e+02 3.366218391934707177e-01 -1.638854951543657279e+01 4.000000000000000000e+02 -1.345451909045161472e+02 -1.569264547066440798e+02 1.225000000000000089e+00
-1.537947940427630726e+02 3.213373925122917640e-01 -1.639104951543657407e+01 4.000000000000000000e+02 -1.344802017034715789e+02 -1.568639655055995092e+02 7.500000000000000000e-01
-1.537493813544710406e+02 3.179762426985650592e-01 -1.639354951543657535e+01 4.000000000000000000e+02 -1.344052770129162582e+02 -1.567915408150441863e+02 1.959999999999999964e+00
-1.537027538095639443e+02 3.127161009898884458e-01 -1.639604951543657663e+01 4.000000000000000000e+02 -1.343331441765275827e+02 -1.567219079786555085e+02 1.435000000000000053e+00
-1.536550666216371042e+02 3.092681697971704780e-01 -1.639854951543657791e+01 4.000000000000000000e+02 -1.343328053884577571e+02 -1.567240691905856806e+02 6.099999999999999867e-01
-1.536096464343637820e+02 3.158184288908996162e-01 -1.640104951543657918e+01 4.000000000000000000e+02 -1.343008487624739189e+02 -1.566946125646018686e+02 7.950000000000000400e-01
-1.535649297146615595e+02 3.051827332063077325e-01 -1.640354951543658046e+01 4.000000000000000000e+02 -1.342926873743016358e+02 -1.566889511764295833e+02 9.100000000000000311e-01
-1.535218894316736282e+02 3.013389927559386172e-01 -1.640604951543658174e+01 4.000000000000000000e+02 -1.342522697270885885e+02 -1.566510335292165337e+02 1.745000000000000107e+00
-1.534790644223446350e+02 3.395859910930829617e-01 -1.640854951543658302e+01 4.000000000000000000e+02 -1.342385562247812913e+02 -1.566398200269092342e+02 7.650000000000000133e-01
-1.534375447230161171e+02 2.976439022741010354e-01 -1.641104951543658430e+01 4.000000000000000000e+02 -1.342167479779737960e+02 -1.566205117801017366e+02 8.850000000000000089e-01
-1.533969187947788839e+02 3.051549214771388518e-01 -1.641354951543658558e+01 4.000000000000000000e+02 -1.341694064668689634e+02 -1.565756702689969018e+02 1.400000000000000133e-01
-1.533561246966706619e+02 3.065449326677666675e-01 -1.641604951543658686e+01 4.000000000000000000e+02 -1.341460958815850972e+02 -1.565548596837130333e+02 7.149999999999999689e-01
-1.533161217882394283e+02 2.936806826631714329e-01 -1.641854951543658814e+01 4.000000000000000000e+02 -1.340350531381329802e+02 -1.564463169402609140e+02 6.099999999999999867e-01
-1.532733408179558410e+02 3.492981447322378030e-01 -1.642104951543658942e+01 4.000000000000000000e+02 -1.339901325618724286e+02 -1.564038963640003885e+02 1.044999999999999929e+00
-1.532305749379272868e+02 3.692598883934604670e-01 -1.642354951543659070e+01 4.000000000000000000e+02 -1.339532855656775041e+02 -1.563695493678054618e+02 2.250000000000000056e-01
-1.531881600908627661e+02 3.499827586818158864e-01 -1.642604951543659197e+01 4.000000000000000000e+02 -1.339255027386159895e+02 -1.563442665407439449e+02 1.625000000000000000e+00
-1.531464508901905219e+02 3.841833993954577586e-01 -1.642854951543659325e+01 4.000000000000000000e+02 -1.339018280402841299e+02 -1.563230918424120830e+02 7.299999999999999822e-01
-1.531055723422010999e+02 3.578702879097420686e-01 -1.643104951543659453e+01 4.000000000000000000e+02 -1.338367453097705493e+02 -1.562605091118985001e+02 1.620000000000000107e+00
-1.530638153317123340e+02 3.679510950647901235e-01 -1.643354951543659581e+01 4.000000000000000000e+02 -1.338066877315597196e+02 -1.562329515336876682e+02 8.500000000000000611e-02
-1.530226351010111614e+02 3.881650299189178810e-01 -1.643604951543659709e+01 4.000000000000000000e+02 -1.337912283934214486e+02 -1.562199921955493949e+02 1.489999999999999991e+00
-1.529825781250112584e+02 3.838813055662944063e-01 -1.643854951543659837e+01 4.000000000000000000e+02 -1.337436651624663000e+02 -1.561749289645942440e+02 1.675000000000000044e+00
-1.529423241034500904e+02 3.835023527432269708e-01 -1.644104951543659965e+01 4.000000000000000000e+02 -1.336914706597181066e+02 -1.561252344618460484e+02 8.800000000000000044e-01
-1.529016959178769071e+02 3.943487729853746848e-01 -1.644354951543660093e+01 4.000000000000000000e+02 -1.336162716026552175e+02 -1.560525354047831854e+02 9.250000000000000444e-01
-1.528597710103522047e+02 4.109203484408557872e-01 -1.644604951543660221e+01 4.000000000000000000e+02 -1.335948760488440143e+02 -1.560336398509719800e+02 1.129999999999999893e+00
-1.528187812795393938e+02 3.921135177668752525e-01 -1.644854951543660349e+01 4.000000000000000000e+02 -1.335363418506240407e+02 -1.559776056527520041e+02 2.849999999999999756e-01
-1.527771829650754114e+02 3.983359634175809294e-01 -1.645104951543660476e+01 4.000000000000000000e+02 -1.335025404725359692e+02 -1.559463042746639303e+02 1.820000000000000062e+00
-1.527360021335537965e+02 4.009609714319757323e-01 -1.645354951543660604e+01 4.000000000000000000e+02 -1.334937073067275719e+02 -1.559399711088555307e+02 9.749999999999999778e-01
-1.526962039521367274e+02 4.226178813946970259e-01 -1.645604951543660732e+01 4.000000000000000000e+02 -1.334541843760745508e+02 -1.559029481782025073e+02 7.900000000000000355e-01
-1.526565139074009210e+02 4.198412268545878567e-01 -1.645854951543660860e+01 4.000000000000000000e+02 -1.333989160413543686e+02 -1.558501798434823229e+02 1.324999999999999956e+00
-1.526163117396757514e+02 4.253655993620251152e-01 -1.646104951543660988e+01 4.000000000000000000e+02 -1.333399882170806450e+02 -1.557937520192086254e+02 3.900000000000000133e-01
-1.525754651958937984e+02 4.027388970162152915e-01 -1.646354951543661116e+01 4.000000000000000000e+02 -1.332651842397978044e+02 -1.557214480419257825e+02 2.099999999999999922e-01
-1.525333404183457731e+02 3.925699665631337543e-01 -1.646604951543661244e+01 4.000000000000000000e+02 -1.332402782398063721e+02 -1.556990420419343479e+02 5.350000000000000311e-01
-1.524920213949509105e+02 3.929071678333667106e-01 -1.646854951543661372e+01 4.000000000000000000e+02 -1.332148384370061649e+02 -1.556761022391341385e+02 1.044999999999999929e+00
-1.524514397848334966e+02 4.067460169873374221e-01 -1.647104951543661500e+01 4.000000000000000000e+02 -1.331006080044805344e+02 -1.555643718066085057e+02 1.500000000000000000e+00
-1.524079298452198259e+02 3.978646133829168430e-01 -1.647354951543661628e+01 4.000000000000000000e+02 -1.330535162046296875e+02 -1.555197800067576566e+02 1.370000000000000107e+00
-1.523643738194200239e+02 4.323276408580925545e-01 -1.647604951543661755e+01 4.000000000000000000e+02 -1.329975743474310832e+02 -1.554663381495590500e+02 1.149999999999999911e+00
-1.523203944488275567e+02 4.282811534800498587e-01 -1.647854951543661883e+01 4.000000000000000000e+02 -1.329974469129350041e+02 -1.554687107150629686e+02 1.199999999999999956e+00
-1.522783658169396404e+02 4.268018690455557818e-01 -1.648104951543662011e+01 4.000000000000000000e+02 -1.329602075921888797e+02 -1.554339713943168704e+02 1.354999999999999982e+00
-1.522366361500386631e+02 4.131702950518108541e-01 -1.648354951543662139e+01 4.000000000000000000e+02 -1.328620655771574377e+02 -1.553383293792854261e+02 1.969999999999999973e+00
-1.521926451134644083e+02 4.153311096830771265e-01 -1.648604951543662267e+01 4.000000000000000000e+02 -1.328494264759668795e+02 -1.553281902780948656e+02 1.899999999999999911e+00
-1.521500876218563292e+02 4.071900204461721406e-01 -1.648854951543662395e+01 4.000000000000000000e+02 -1.328021444908122248e+02 -1.552834082929402086e+02 1.520000000000000018e+00
-1.521074373486844138e+02 4.142274136279888719e-01 -1.649104951543662523e+01 4.000000000000000000e+02 -1.327771964220442555e+02 -1.552609602241722371e+02 1.399999999999999911e+00
-1.520656224746634280e+02 4.581938553629195665e-01 -1.649354951543662651e+01 4.000000000000000000e+02 -1.327494978435505573e+02 -1.552357616456785365e+02 8.349999999999999645e-01
-1.520244826881226459e+02 4.514948276584113684e-01 -1.649604951543662779e+01 4.000000000000000000e+02 -1.327104832622062247e+02 -1.551992470643342017e+02 6.199999999999999956e-01
-1.519835289074734419e+02 4.609171141885916034e-01 -1.649854951543662906e+01 4.000000000000000000e+02 -1.326741702392007483e+02 -1.551654340413287230e+02 9.050000000000000266e-01
-1.519428606806448272e+02 4.546743403503428205e-01 -1.650104951543663034e+01 4.000000000000000000e+02 -1.326479683611598261e+02 -1.551417321632878270e+02 1.150000000000000050e-01
-1.519028631243131144e+02 4.697174773625182320e-01 -1.650354951543663162e+01 4.000000000000000000e+02 -1.326106135974725078e+02 -1.551068773996005064e+02 8.050000000000000488e-01
-1.518630667103106475e+02 4.698430898345757334e-01 -1.650604951543663290e+01 4.000000000000000000e+02 -1.325685235758656972e+02 -1.550672873779936936e+02 9.250000000000000444e-01
-1.518232783478961210e+02 4.935250085039678547e-01 -1.650854951543663418e+01 4.000000000000000000e+02 -1.325478589416001682e+02 -1.550491227437281623e+02 1.389999999999999902e+00
-1.517843247606783734e+02 4.790595513046032594e-01 -1.651104951543663546e+01 4.000000000000000000e+02 -1.325021809128599841e+02 -1.550059447149879759e+02 1.104999999999999982e+00
-1.517452094518399122e+02 4.661076619942324806e-01 -1.651354951543663674e+01 4.000000000000000000e+02 -1.324359977872077536e+02 -1.549422615893357431e+02 5.100000000000000089e-01
-1.517051404998555881e+02 4.861997012161637377e-01 -1.651604951543663802e+01 4.000000000000000000e+02 -1.324205839236806526e+02 -1.549293477258086398e+02 7.650000000000000133e-01
-1.516661243158627030e+02 4.680276296754565801e-01 -1.651854951543663930e+01 4.000000000000000000e+02 -1.324185415034409630e+02 -1.549298053055689479e+02 5.050000000000000044e-01
