weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 3.290543988533384256e-01 1.050839867475003686e+01 1.837488145979256871e+01 2.861826788410914801e+01 5.542321316285867994e+01 7.865397979948119733e+00 9.718590544557439426e-01 9.862098335578920683e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.090916641361039829e+00 1.459441912103701888e+01 4.458783627825511076e+01 1.021710243497182979e+01 7.920262467101370873e+01 2.733253483159537645e+00 1.931823812411987529e+00 1.503771137609959041e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.950320921236759819e+00 6.461416805602869573e+00 3.453172097624594983e+01 1.582492470178941879e+01 6.151467658969073682e+01 2.375032389497413909e+00 6.028013314471856177e-01 8.461454277593876583e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.467452523994454250e+00 1.679315195768510804e+01 9.556958889604983653e+01 1.020232524939250141e+01 9.744135422381333456e+01 3.098043040622073363e+00 1.106143093584009307e+00 1.859423438129025286e+01
0.000000000000000000e+00 -9.999999999999999775e+37 8.798511276721324714e-01 1.073348482639456947e+01 3.728526738976143662e+01 4.123779451408940133e+01 7.041831786944055693e+01 6.958765280562444033e+00 7.660741649180720092e-01 1.527858879733764752e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.797396817097087318e+00 9.818115674165134976e+00 5.698556603895912076e+01 1.270920289941851600e+01 8.365293870239985097e+01 5.919603593617197568e+00 1.208134205841477904e+00 1.125449828025351451e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.143750222429188224e+00 1.248289769437098151e+01 5.723840360370807900e+01 3.892470959556178656e+01 8.216277680955343499e+01 5.093907914349685484e+00 1.938811752782923392e+00 9.419783360380616699e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.177825708718250652e+00 1.188182726092300534e+01 9.161582623644896728e+01 3.397999306047711343e+01 2.822765820709389928e+01 7.303493203221109731e+00 1.220350980663741591e+00 6.740557992605263671e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.032233199476326302e+00 1.952751079555291369e+01 4.144197324300314733e+01 4.032298573247471296e+01 4.514822602421604358e+01 7.637084458483959892e+00 1.075920756451143045e+00 1.330384284720757648e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.337273012999083299e+00 9.069621520028970707e+00 1.438303684353192224e+01 4.107099460521102863e+00 9.132554946109347327e+01 3.121643273678788688e+00 1.639790008930913201e+00 1.841128300410477792e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.501239654524939127e+00 1.155546454875116602e+01 3.365256493409401628e+01 4.565040346266130200e+01 1.385371506578759693e+01 7.250991404840371857e+00 5.106990278676830641e-01 1.306035441067881564e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.864296494869179810e+00 1.554513851527114454e+01 9.472221492068049997e+01 8.438625081513791315e+00 1.483760805102243374e+01 6.838489049371863082e+00 1.780228303972003934e+00 6.279389636589852941e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.685716557102241442e+00 1.673416618215954799e+01 4.926344356020196358e+01 2.590079925225093760e+01 7.498267611633708896e+01 4.375825224227781085e+00 1.416433628502780984e+00 9.498901751957820494e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.725002021160017662e+00 1.874629733816898280e+01 7.357290143181899111e+01 4.260291922259476394e+01 3.575857619746001603e+01 6.126732064088578511e+00 1.522190711644346273e+00 5.364355306782389476e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.418371398971497666e+00 1.874857282062164288e+01 2.565333823865823959e+01 1.938504277787258978e+00 7.590215310931205295e+01 4.675617802652772603e+00 1.234265435842117453e+00 2.328393825731044231e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.108847807469690139e+00 6.528452310663380942e+00 2.048897156977791312e+01 1.700001692288899591e+01 6.763718485852299978e+01 2.825718444421292830e+00 2.082611039519266516e-01 2.075641537527292968e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.757131970557179068e-01 1.379052833680612444e+01 5.163702290201247536e+01 3.382705516515239452e+01 6.663580898217800552e+01 2.424975609186970971e+00 1.790271172311127090e+00 9.552842803702269237e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.456054774231607452e-01 7.980517980935559308e+00 2.170360181664184296e+01 3.203585133865335877e+01 3.704408771574428982e+01 7.857232822804399497e+00 1.517234378177634069e+00 1.305175246476754225e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.305166576070625473e+00 5.408683039324111874e+00 4.308261164647515784e+01 2.899500515491893538e+01 8.847192375583907165e+01 7.450879854953889492e+00 1.338612347443629114e+00 2.340220237826829930e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.790206713744414202e+00 1.830514293711083695e+01 4.818697984422215086e+01 3.682768160952007008e+01 7.036823712125729458e+01 3.944304841005642714e+00 1.232169323710607722e+00 1.930164836195760714e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.216132081677271159e+00 9.150345832945678382e+00 3.579315605494422670e+01 2.095316326158467035e+01 4.842884486002616029e+01 7.600255982322450699e+00 1.516211709182188727e+00 9.488791222008654103e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.777128823170001759e+00 1.864642864857871274e+01 4.488928336556435283e+01 2.748287227258823151e+01 4.673539635231271205e+01 7.510067427033336074e+00 1.264690757771848695e+00 6.958234334356379946e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.833317710929892375e+00 1.021335245036727990e+01 8.001727259678983728e+01 4.553032119117142429e+01 1.014457508863882218e+01 3.168246957463382252e+00 1.287447563045857946e+00 2.170943503824859011e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.488231201466347908e+00 1.473422748398577653e+01 8.958764846085540512e+01 2.277821162263709098e+01 9.981240242273881336e+01 3.674439989184084432e+00 7.331083353403884395e-01 1.688116450733125617e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.025834303933431002e-01 5.806997711980551813e+00 6.473020241140700648e+01 1.522892734548276650e+01 8.115190731636764099e+01 4.108939233162985261e+00 1.079140929160026685e+00 9.447719993109208403e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.449270208552610795e+00 1.289914531748972060e+01 4.352370300629968369e+01 2.782719501226974756e+01 2.242992883273841898e+01 5.930391725294881233e+00 1.871117099298804654e+00 5.500977449930227081e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.437890587183718649e-01 1.608311894715124879e+01 1.438583817340182591e+01 7.401440250848378533e+00 2.092900169783415976e+01 2.339698388872754720e+00 1.626267214340875400e+00 3.367025875696294523e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.223094050137007560e+00 1.638103242021974637e+01 4.534013257440349776e+01 2.579740560045008291e+00 7.496579228784352722e+01 2.920815788191844398e+00 1.246030859009356950e+00 8.682564667829090865e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.302965991156142422e+00 9.779030119607979188e+00 1.939481100251454393e+01 1.781575902575357517e+01 8.515444501207112182e+01 2.939047268607314578e+00 1.180030340326337246e+00 1.042180364390670810e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.074157722614748289e+00 1.736954848529212825e+01 1.382597122768855158e+01 3.006385335807110692e+01 4.281732430680105495e+01 6.720717307897384529e+00 7.804364662249232421e-01 1.879937716512726453e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.788105754699390371e+00 8.223340142095429073e+00 8.544162955157499084e+01 4.864947647503132089e+01 6.327168486328516650e+01 5.889727979596019125e+00 4.628765538422306425e-01 3.585857023061373994e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.625939172269294630e+00 1.239697848174984429e+01 1.100552439942052629e+01 2.543564984973307830e+01 4.617506144321246353e+01 5.109834813654270391e+00 1.430173167624466446e+00 1.292039614505809553e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.417607134519753398e+00 1.396896394011519149e+01 5.216414908948014073e+01 3.539202092858170090e+01 7.666482463378167722e+01 4.442935151857804854e+00 5.912392297899312643e-01 2.025916659704294354e+00
0.000000000000000000e+00 -9.999999999999999775e+37 5.476293007750657749e-01 2.095152894218865924e+01 5.977233399707041883e+01 4.581995244061891981e+01 5.696642019217558328e+01 6.813543389337954892e+00 1.815609499041416663e+00 3.680506396778998379e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.156009870161661901e+00 5.257434554049160269e+00 2.060304025286756513e+01 5.027778247850070770e+00 5.461448046337935835e+01 3.876469708843568895e+00 1.530624923770698587e+00 5.325056582478435274e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.080689594210188620e-01 9.469109992184170821e+00 5.505003139132635681e+01 3.099788230233350461e+01 8.202117739192259194e+01 2.589793294250575251e+00 9.070563043540444959e-01 2.079367065482241728e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.122286208087106413e-01 9.751352734975560210e+00 4.268905321911208262e+01 9.657736996665057916e+00 6.436868649138878595e+01 3.050672143839403105e+00 1.076422115601197937e+00 2.040090994887597020e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.985808599294792920e+00 5.562385724150017197e+00 8.720026034944928028e+01 2.300734402430857628e+01 3.027882006496681910e+01 7.223676379413022985e+00 8.487522162344480758e-01 3.136363113639009992e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.337937963886957071e+00 7.021765542485381317e+00 2.263461261728571472e+01 3.582352754634133873e+01 4.720589993514568050e+01 6.782153520276264835e+00 1.606841751104541638e+00 1.122700258334708856e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.703647508744528416e+00 1.869231559889981753e+01 7.547691413347293121e+01 9.474732879460592727e+00 9.790240828162040998e+01 7.399407228060772113e+00 1.762017147457185073e+00 2.168079858726810727e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.532942557192586541e+00 7.870996366957641044e+00 3.272130650550525388e+01 3.609548150264685518e+01 3.134754762558441143e+01 2.613352814295835991e+00 5.926219956339721096e-01 1.642406602102841617e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.054170816267139710e+00 6.482349661046010070e+00 7.577828332961264834e+01 3.219155436800464543e+01 1.976380723382963467e+01 6.048747376648947238e+00 7.552670156604008866e-01 4.426596299292028469e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.648534660980657485e+00 1.868686716841705220e+01 2.452547142689550341e+01 2.189140855322064994e+01 2.613046366684406507e+01 3.499393446337676572e+00 1.095896121505127940e+00 2.178918173843439376e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.798593151758554054e+00 8.376042258978333876e+00 1.054857654877875106e+01 3.767643835773625227e+01 1.990752825082753219e+01 6.691155417428712227e+00 1.149309177606876897e+00 9.892371399804538612e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.881053537484604021e+00 6.980924520631926811e+00 3.391241582616235917e+01 2.796968231596625998e+01 1.825161025134756798e+01 7.575869975945886736e+00 1.079140225912223361e+00 5.222384610023423690e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.516952058998993325e-01 1.607447940436832923e+01 7.251900197022573025e+01 1.623237036927761334e+00 9.189961955486676004e+01 5.141662075027915613e+00 1.517895868515366731e+00 4.853557773261654162e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.442045959930191579e+00 1.032220008465186467e+01 2.696081809989647482e+01 1.321762212324995112e+01 3.983262505358810301e+01 3.752055608001915399e+00 1.464501834509002620e+00 7.733870690264023295e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.022009821936328500e+00 1.681687975683800573e+01 1.497394223892124288e+01 4.173913016105210971e+01 6.194787033487292405e+01 2.756736772198388863e+00 7.858403388653907307e-01 2.399843723052481081e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.273770663446757823e+00 1.842026982165069171e+01 1.100749813079697326e+01 3.146621950170299087e+01 3.683274079616158758e+01 2.927825295508210246e+00 8.446273088564806297e-01 2.162220880552815316e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.047788717663542535e+00 1.235224542730497177e+01 3.942926206600510852e+01 4.784329860666403533e+01 9.297159639580330293e+01 6.120771853205788204e+00 1.351900672441961992e+00 2.422451384315770895e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.029243083422430871e+00 1.581344103525328926e+01 5.208132359122582500e+01 8.971241310019703263e+00 7.651319076323038360e+01 7.333083427298278778e+00 3.960183823328223829e-01 1.979912649769375932e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.834989495062571141e+00 1.378603290321062147e+01 1.513171090586811474e+01 2.415926215731701276e+01 9.686159601070134784e+01 2.932205602261104271e+00 8.906362297462342426e-01 1.944439454428601266e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.713046807169854802e+00 1.350523647283364426e+01 1.420562838183203880e+01 1.261752163294372586e+01 9.335504039898749795e+01 2.808982970495917719e+00 3.003701668755700549e-01 4.707664172455562124e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.606331251556859296e+00 1.495175505423159734e+01 6.953782670008638434e+01 4.096027064831745435e+01 9.383376567247124456e+01 4.667389658739228508e+00 1.822105017508566460e+00 5.914834368664876330e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.405600192882725086e+00 1.446461897301065491e+01 4.311015832458848251e+01 4.392823496845933207e+00 4.477313748532937154e+01 4.676302669853533267e+00 1.188988358555351565e+00 4.300514993155125865e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.273655933047868505e+00 1.880744470784035016e+01 2.497692086639864328e+01 4.639095857768524844e+00 3.203330323240901123e+01 5.259710081427915185e+00 4.404668094652942067e-01 3.979969280121257391e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.574569375299207596e+00 8.540454505751498004e+00 7.192648675957948967e+01 2.920110234213413491e+01 7.659180556812562202e+01 2.219696688974588383e+00 4.673737045634662191e-01 2.248175915283849235e+01
0.000000000000000000e+00 -9.999999999999999775e+37 9.565020407354679621e-01 9.438414650905681214e+00 5.697439756464533644e+01 2.686712372069864685e+01 9.211344957615914097e+01 3.512808951383993961e+00 1.436247317094696108e+00 4.818518990279837766e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.028576475663166789e+00 6.986756745231060606e+00 2.057293148410106909e+01 3.736816318810632964e+01 3.461020466255443040e+01 6.250620264691349348e+00 1.760177502598163857e+00 2.279144789614408850e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.452440454665572478e+00 1.151329319507926385e+01 3.996207635054476981e+01 4.483333063750220759e+01 8.905719399576999251e+01 6.185615068920684578e+00 1.037121804331373465e+00 1.633553844018983625e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.590027892823323796e+00 2.010206706012107247e+01 6.169862263791650747e+01 1.225746968947612991e+01 9.818585159821154207e+01 4.786224922864895426e+00 1.540184564167694781e+00 1.260722481834862663e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.655209085835850136e+00 1.369962811550224835e+01 1.854305769447977781e+01 3.616408495439456772e+01 8.109854274647344141e+01 3.920724478311822914e+00 1.915969044449945313e+00 7.728341163183674922e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.406855943724728109e-01 5.251209397327038175e+00 5.666140477300118050e+01 3.821455955647163449e+01 8.554551540475239335e+01 7.364011306029375703e+00 1.839563537095545209e+00 2.343086799439447532e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.493239570561097906e+00 5.225019410439610823e+00 3.364242542520830881e+01 2.765858179258413685e+01 1.857185212901095994e+01 5.097096468195355889e+00 4.447577551011829278e-01 4.584041430053473754e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.957799461117117890e+00 1.516526730497361797e+01 8.955067717944501737e+01 2.509534576498690495e+00 9.339169674918097996e+01 4.726895599778103474e+00 7.630014680184404874e-01 1.950511053584441612e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.746726449951674809e+00 9.346168624011404802e+00 5.331004441049547893e+01 3.998132487257847600e+01 2.152077737954849113e+01 6.436939023437327378e+00 3.033053899768133888e-01 3.793059924690713736e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.865319576817841885e-01 1.192832482918075598e+01 5.978270891601112424e+01 1.715100561555121317e+01 6.657585945813701755e+01 3.053222589626455985e+00 1.387076652606318072e+00 1.460087545262650188e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.729952920156797802e+00 9.559462924419266372e+00 5.194353296456272773e+01 2.387295002554066059e+01 9.592015533481868772e+01 5.908343277681685990e+00 1.803380269547999903e+00 2.428029270454862498e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.103746273871599737e+00 1.797878750886237498e+01 1.725209229430174673e+01 1.984121787986670071e+01 2.130489106471518213e+01 6.883410920180478065e+00 1.897134613384928503e+00 2.790813962728671882e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.940783211759774085e+00 1.619233682243292094e+01 6.537664999727886084e+01 3.570585296152923860e+01 7.795746941913503747e+01 3.136013917482328495e+00 2.931384830217236837e-01 8.746188508834222830e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.706172242195985955e+00 1.695573673499952960e+01 8.930059299496571157e+01 3.343187124182407644e+01 9.206563187724991337e+01 2.236745996881888576e+00 3.043628966295313099e-01 3.656676076448204693e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.760735420747994162e+00 9.873116055085192855e+00 7.437516776864717372e+01 3.592317741556145450e+01 9.692179577450340844e+01 2.948016781758378446e+00 3.140594515924994279e-01 1.821986100848923940e+01
