weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 4.170918821284057554e-01 4.676811058981863445e-01 5.248711511523119766e-01 7.739736652155466690e-01 8.198260283793276093e-01 5.156513190582809880e-01 9.660065293238463413e-01 3.225992765382876826e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.322093283098470629e-01 4.301142038076878338e-01 9.068425137383218093e-01 6.730610828668798229e-01 2.750268505767060612e-01 8.839155338701849551e-01 5.668616559243009334e-01 2.061112170697940726e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.984149386686379302e-01 9.079694247220569947e-01 3.493552582555905506e-01 8.025099129076471716e-01 4.459416770122832663e-01 9.395140764139933154e-01 4.866226424728572475e-01 4.914714281394598760e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.565863291834862947e-01 2.543513450018106692e-01 4.870040937257691382e-02 6.341019307185924436e-02 9.123792874857926671e-01 1.869405456131314480e-01 7.998833382949518400e-01 7.135340436567294553e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.941305417397833910e-01 4.097165342969478763e-01 2.628062770454890895e-01 9.112327237277817460e-01 1.298355057150262226e-01 8.751652341400619761e-01 1.726105710376016900e-01 4.808849743773397911e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.641421418100366347e-01 6.590711572044465338e-01 9.413579435631166392e-01 1.518086751329345008e-01 1.397738186971962948e-01 8.064148415619771804e-01 8.779046133177799138e-01 1.860604189821675192e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.236156238984165823e-01 7.333853863849718602e-01 4.362604840022440422e-01 5.081795765765497741e-01 7.472997587508796169e-01 3.959708707046302179e-01 6.757964602793227193e-01 3.260392066068618089e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.397963308489831080e-01 8.591435836355614253e-01 7.063655714646555062e-01 8.490391678080564386e-01 3.510967292672728668e-01 6.877886773480963445e-01 7.345503953579701761e-01 1.462763176861908709e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.731370201982647572e-01 8.592858012888526797e-01 1.739259804295359979e-01 1.915314852627059139e-02 7.565874051445661275e-01 4.459363004421287302e-01 5.745919088011763876e-01 9.253886198830626464e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.140505729529979195e-01 9.552826941646130887e-02 1.165441285530879334e-01 3.265309576099795219e-01 6.731028773588182412e-01 1.376197407368821013e-01 4.589502195514794103e-03 8.154963206640404305e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.667616266443222361e-02 5.494080210503827777e-01 4.626335878001386348e-01 6.699399013296406524e-01 6.629879695169494935e-01 7.082926819782853212e-02 8.834839846172928279e-01 3.283844697261856238e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.971540355574708858e-02 1.862823738084724567e-01 1.300400201849093440e-01 6.333847211970072832e-01 3.640816940984271666e-01 9.762054704673999161e-01 7.317968767653523221e-01 4.805109767290235423e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.459523624633929151e-01 2.554268995775699214e-02 3.675845738497239834e-01 5.713266358146721347e-01 8.835547854125158640e-01 9.084799758256483226e-01 6.325624152464606187e-01 9.305305381855781821e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.531034109682477329e-01 8.315714335694273096e-01 4.242997760469128243e-01 7.311771757044912556e-01 7.006892638510837656e-01 3.240508068342737857e-01 5.734274020614487100e-01 7.522455809546785277e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.318636901382185700e-01 2.593966145591048988e-01 2.865906228327136374e-01 4.072074135017279550e-01 4.790792410103652532e-01 9.333759970537417461e-01 7.312287273234381324e-01 3.255996183482023909e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.545160863612248692e-01 8.529017905361696572e-01 3.876587040618261204e-01 5.404667810732292077e-01 4.619737005284112463e-01 9.183445711722226790e-01 5.914948654288048058e-01 2.155754058415817465e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.619015736591616683e-01 3.258345281479549937e-01 7.779696955198870389e-01 9.087820651259475024e-01 9.236944533978608263e-02 1.947078262438970420e-01 6.041375350254766241e-01 7.432326253254739612e-03
0.000000000000000000e+00 -9.999999999999999775e+37 6.914757554012954666e-01 6.083892177491110331e-01 8.843072051206156692e-01 4.444532984211650994e-01 9.981050749771597230e-01 2.790733315306807016e-01 2.961712974113268615e-01 6.470071524926633844e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.175172048843735606e-02 5.043735699878448830e-02 6.081133601267445510e-01 2.903862723567911530e-01 8.096152254178550223e-01 3.514898721938308768e-01 4.884116273111259732e-01 3.238139127438786069e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.753612670515531713e-01 4.936965823431075373e-01 3.724855889588853941e-01 5.474937757606070932e-01 2.164639276034183712e-01 6.550652875491468352e-01 9.283983884993359803e-01 1.522164108665315929e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.313855221874228318e-01 6.926949341969531604e-01 4.873153526002027558e-02 1.306416377724158862e-01 2.013030474528703095e-01 5.661639814545915694e-02 7.923706746338197160e-01 5.943590763896933193e-02
0.000000000000000000e+00 -9.999999999999999775e+37 4.332845000279607062e-01 7.113145262637341482e-01 3.926681397155944442e-01 3.223960326622465900e-02 7.471292150287225375e-01 1.534692980319740663e-01 5.811282550051982687e-01 2.905462899056125980e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.495848961543147393e-01 2.986893824754986992e-01 1.043867889168282881e-01 3.431787556276240103e-01 8.500448991118295661e-01 1.565078781012191333e-01 5.444613001812984576e-01 3.661653758220307919e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.988076984928057733e-01 7.730967803307580155e-01 4.251079141876168421e-02 5.931398644504307649e-01 4.223972152202126740e-01 7.867862179828974956e-01 3.224647034582907024e-01 7.304077028316202647e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.445113785100796244e-01 2.014587588809643171e-01 8.382403283508332859e-01 9.724382954088024444e-01 6.290069178109612968e-01 6.482879965993364468e-01 1.460425299123503384e-01 6.895030535049451181e-02
0.000000000000000000e+00 -9.999999999999999775e+37 9.236610555651620924e-01 4.623111551093652682e-01 1.117249332689473906e-02 4.986867316272056705e-01 4.563137519516410334e-01 5.183058022757117689e-01 6.834295375691480379e-01 4.747998323938302789e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.729810478611741198e-01 5.605602462571994682e-01 4.684905454386681933e-01 7.018779781343204016e-01 7.642911579169866521e-01 4.071558586429675497e-01 2.173551276610728999e-01 1.126811291491058853e-03
0.000000000000000000e+00 -9.999999999999999775e+37 9.135291852552362979e-02 9.969705588867912027e-01 5.530259333007824241e-01 9.146929069514065924e-01 5.653173756785412341e-01 8.022572315563258893e-01 8.975608328007870229e-01 7.306549551213037397e-02
0.000000000000000000e+00 -9.999999999999999775e+37 4.195938510534003019e-01 1.608965962807251682e-02 1.178115583651951903e-01 8.219955607857287738e-02 5.415604087210036388e-01 3.127449514739281122e-01 7.392360687614992765e-01 1.445676774990624081e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.246305294306507161e-02 2.793193745115106763e-01 5.005559043480706238e-01 6.122016796394592619e-01 8.183957312315413013e-01 9.829888237509587512e-02 3.928090579744691890e-01 8.171161154270616400e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.495636899736863867e-03 2.969595459359725131e-01 3.632117024345786760e-01 1.766885101360216037e-01 6.400877423372605124e-01 1.751120239732338879e-01 4.869011753339987925e-01 8.000395629946073228e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.971037957744475211e-01 3.514910775937607479e-02 8.577806705494364081e-01 4.491294698838484978e-01 2.957456572218870594e-01 8.706127299021704236e-01 3.604178979080266965e-01 4.940709189734826534e-02
0.000000000000000000e+00 -9.999999999999999775e+37 8.648852987524402458e-01 1.263603464053363323e-01 1.403845846365079364e-01 7.106842356396191329e-01 4.667262619711685101e-01 7.970255867127108429e-01 7.815787506136342433e-01 4.011740253629169084e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.395198997437812505e-01 8.557697249312387067e-01 7.275212681496991962e-01 1.729537322338896566e-01 9.788122048648526530e-01 8.999012046767953521e-01 8.677873041428806333e-01 8.556868950986132871e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.046821545290992805e-01 1.794372729348525652e-01 2.524589611722806159e-01 7.162343163805480195e-01 3.065408851069132412e-01 1.022254690493059615e-01 2.181233309077622584e-01 6.271333052621050896e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.028920033198243988e-01 9.264685381537562936e-02 7.308698147734739026e-01 6.365623340409112263e-01 1.895334064023195264e-01 6.747912294414911694e-01 3.084816753668894185e-01 1.055041869257403730e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.282723797919708586e-01 8.554291980260657624e-01 1.613941269655055910e-01 4.263552765963397606e-01 2.538430673418592409e-01 2.498989077229460953e-01 4.977200675028488064e-01 8.603992060188867530e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.466516636241946392e-01 2.110026411861458673e-01 6.095294986430577211e-03 7.484987419946174114e-01 1.909851338467427606e-01 7.818592362381187044e-01 5.273939875593760540e-01 3.431465826001973696e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.757252117315518003e-01 1.238077825394954257e-01 2.656935091795817883e-01 5.504016799176787433e-01 1.742586894075511816e-01 9.293116626576478634e-01 4.884112366179018672e-01 1.401036786966706194e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.136636855099985244e-02 6.921549627730205767e-01 6.946555774469524991e-01 1.271912320260737417e-02 9.181779753016844348e-01 5.236103458379859354e-01 7.321643713974259615e-01 1.240677292722458525e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.861318285571819775e-01 3.326375052907415419e-01 1.884535344432941573e-01 2.493392270051010273e-01 3.922487379150313425e-01 2.920092680003192331e-01 7.025010191716681840e-01 2.492987256636531868e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.922469024359853673e-01 7.385549848023754693e-01 5.526602487690268628e-02 8.314108196133084272e-01 6.156350538876053102e-01 1.261227953663981438e-01 3.254668549252170973e-01 9.564537926315135330e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.517899313156649388e-01 8.387668638531681209e-01 1.119442367552192508e-02 6.217595816674079678e-01 3.619468767289049094e-01 1.546375492513684113e-01 3.581262826980448066e-01 8.531395132838327511e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.056711668701106444e-01 4.595153392065607356e-01 3.269918007333900700e-01 9.559856858502864263e-01 9.290060242000333091e-01 6.867953088676312934e-01 6.399448180233122674e-01 1.836745149199003890e-02
0.000000000000000000e+00 -9.999999999999999775e+37 5.978047109025368400e-01 6.758400647033305786e-01 4.675702621247314061e-01 1.626783940820347718e-01 7.627595026588928073e-01 8.888472378830465370e-01 1.088991012960124349e-01 7.738750651171198980e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.622427540944022306e-01 5.491270564506638419e-01 5.701901006520126991e-02 4.726380032105512718e-01 9.682989496030438570e-01 1.553676003768507119e-01 3.836867943034634187e-01 7.584519367080875263e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.414381239122152634e-01 5.315772795521027660e-01 4.672920424257820393e-02 2.370922782233413351e-01 9.328791959493686337e-01 1.348304950826529902e-01 5.576120381976112927e-02 1.177245292371983387e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.155778064401753236e-01 6.219846908894748339e-01 6.615314077787375346e-01 8.155157275166827757e-01 9.377148047724368496e-01 4.445649431232048254e-01 9.011694541714257989e-01 1.702101899419511399e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.746122842617805482e-01 5.915386858131659320e-01 3.678906480509831489e-01 6.924129585399863007e-02 4.421529038922158428e-01 4.460504449755888778e-01 5.494379769751952525e-01 1.000223910067445932e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.476848842954833207e-01 8.629652942400218851e-01 1.664102318488738241e-01 7.426726240343928254e-02 3.134677094182728441e-01 5.432850135713191975e-01 1.335926719251634420e-01 8.608562087483728753e-02
0.000000000000000000e+00 -9.999999999999999775e+37 3.009325255712668179e-01 2.212784066094686253e-01 6.880720751064387519e-01 5.755327008598802863e-01 7.635535915972285759e-01 3.661611482909810089e-02 1.485409469797034365e-01 8.905112675147169865e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.747963348439730558e-01 2.774009156816050758e-01 5.219377507182815235e-01 5.279004840958907430e-01 9.203378745066579381e-01 2.521348252306656601e-01 6.868040650526089363e-01 1.225443039252103183e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.895054031965646146e-01 1.241722965769412879e-01 1.174770164900118541e-01 7.422074120021699972e-01 3.394970167934791005e-01 7.084367107818915210e-01 8.667652792212021673e-01 9.039759954845255630e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.800898887072596599e-01 4.070808246924539908e-01 3.329119594504974522e-01 8.945577681122899305e-01 8.894666060178787470e-01 6.976025114867807631e-01 4.650676690729852458e-01 6.232842800082536439e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.122505903721068066e-01 9.438791912575670295e-01 5.744291404212945595e-01 2.297442793770638758e-01 9.816752686688035023e-01 4.643708204774825710e-01 7.445469800931637794e-01 4.611836877542880853e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.173896093542550867e-01 5.437267572188905218e-01 9.492286327199750406e-02 7.176343868243789670e-01 8.090761893583175990e-01 3.201207463853038560e-01 9.533161358055252110e-01 2.490583114427684652e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.911950905560669156e-02 1.570058733293988595e-02 5.184600530333464130e-01 7.594808072749312799e-01 8.539951050985089553e-01 8.940018843382292468e-01 9.108686317197473015e-01 9.317768693214989462e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.843346062369587202e-01 1.406371315247567644e-02 2.626936158356478757e-01 5.440526896445742056e-01 1.774934558485955494e-01 5.161827446992259816e-01 1.359765306117682870e-01 1.123496273936293033e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.873060124728811227e-01 6.353292065608511230e-01 8.838964131049447115e-01 3.080682809181001236e-02 9.332494621129392431e-01 4.544825999630173197e-01 3.127785933435780485e-01 7.610917624280181260e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.483115203983009112e-01 2.716355390007128001e-01 4.812227156721720078e-01 7.955372422975199864e-01 2.072805795913988947e-01 7.394898372395546371e-01 5.739188332045186414e-02 7.795912716046582425e-02
0.000000000000000000e+00 -9.999999999999999775e+37 1.401085627922008525e-01 4.330203018237972490e-01 5.531412101779014101e-01 3.296123595010451712e-01 6.623824187690607879e-01 1.755370982710759975e-01 6.594870292257323241e-01 5.478641501141957582e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.367250857462851910e-01 2.849664327762041482e-01 4.660392551618081081e-01 4.667948984804216606e-01 9.587894478264513687e-01 6.513905462802809243e-01 8.907668164155555512e-01 1.860996828064620523e-02
0.000000000000000000e+00 -9.999999999999999775e+37 4.089278109942039441e-01 8.111742193038983251e-01 8.057880327001942788e-02 3.845146506095244998e-01 2.050999097445977970e-01 8.139018200300797146e-01 9.428525629916268969e-01 3.438321577081182578e-02
0.000000000000000000e+00 -9.999999999999999775e+37 3.756700432162803915e-01 6.995210514020575587e-01 6.152961110808762291e-01 7.082827135005966834e-01 7.773481759508590327e-01 1.893356529137214528e-01 5.174360167873537364e-02 2.933125438623574999e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.359535188155073016e-01 7.472335459374706002e-01 8.811176999440635260e-01 6.618749233025321699e-01 9.198548674469688713e-01 3.945766614698142938e-02 5.797938701640625858e-02 7.202939462818280791e-02
0.000000000000000000e+00 -9.999999999999999775e+37 5.430072287240803597e-01 3.045697534428245534e-01 7.152796418738575079e-01 7.127179064400296360e-01 9.689070280252869427e-01 1.580027969597297410e-01 6.336636199583300932e-02 7.052113481951842733e-01
