logz logzerr logvol nlive logl logwt insert_order
-2.188892948716746290e+01 3.035969311412979876e-01 -2.463999743748999194e+01 4.000000000000000000e+02 -1.175900721277634453e+00 -3.180861244545898359e+01 3.500000000000000333e-02
-2.188888029162584914e+01 3.035953336003944236e-01 -2.464249743748999322e+01 4.000000000000000000e+02 -1.174756044546680922e+00 -3.180996776872802911e+01 1.665000000000000036e+00
-2.188883116513010307e+01 3.035857786661722013e-01 -2.464499743748999450e+01 4.000000000000000000e+02 -1.174698342035123799e+00 -3.181241006621647571e+01 1.739999999999999991e+00
-2.188878216087394790e+01 3.035893166962856937e-01 -2.464749743748999578e+01 4.000000000000000000e+02 -1.174174241217878611e+00 -3.181438596539923225e+01 1.379999999999999893e+00
-2.188873325574385831e+01 3.035849399029226237e-01 -2.464999743748999705e+01 4.000000000000000000e+02 -1.171506380642888256e+00 -3.181421810482424206e+01 2.349999999999999867e-01
-2.188868434479603309e+01 3.035847826938158911e-01 -2.465249743748999833e+01 4.000000000000000000e+02 -1.171303598886005659e+00 -3.181651532306736030e+01 1.334999999999999964e+00
-2.188863554846231096e+01 3.035836403424855279e-01 -2.465499743748999961e+01 4.000000000000000000e+02 -1.171175587908981131e+00 -3.181888731209033594e+01 3.549999999999999822e-01
-2.188858687010830195e+01 3.035938776434822794e-01 -2.465749743749000089e+01 4.000000000000000000e+02 -1.171136821384593407e+00 -3.182134854556595016e+01 4.499999999999999833e-02
-2.188853831377650749e+01 3.036460399779692398e-01 -2.465999743749000217e+01 4.000000000000000000e+02 -1.170782654525400757e+00 -3.182349437870675857e+01 6.800000000000000488e-01
-2.188848986387681705e+01 3.036516211422948253e-01 -2.466249743749000345e+01 4.000000000000000000e+02 -1.170177659408580650e+00 -3.182538938358993974e+01 7.600000000000000089e-01
-2.188844150804360211e+01 3.036415629210315603e-01 -2.466499743749000473e+01 4.000000000000000000e+02 -1.168701844824545200e+00 -3.182641356900590779e+01 8.549999999999999822e-01
-2.188839320404495581e+01 3.036393846448873779e-01 -2.466749743749000601e+01 4.000000000000000000e+02 -1.167728754695616322e+00 -3.182794047887697886e+01 1.465000000000000080e+00
-2.188834497607371077e+01 3.036639530218835925e-01 -2.466999743749000729e+01 4.000000000000000000e+02 -1.167689700175000400e+00 -3.183040142435636355e+01 9.350000000000000533e-01
-2.188829686896020732e+01 3.036691908919247340e-01 -2.467249743749000856e+01 4.000000000000000000e+02 -1.167112181644439639e+00 -3.183232390582580607e+01 1.050000000000000044e+00
-2.188824885655041541e+01 3.036856398569200977e-01 -2.467499743749000984e+01 4.000000000000000000e+02 -1.166021144865529102e+00 -3.183373286904689436e+01 1.919999999999999929e+00
-2.188820091404092594e+01 3.037204282883205209e-01 -2.467749743749001112e+01 4.000000000000000000e+02 -1.165540478512337996e+00 -3.183575220269370476e+01 1.479999999999999982e+00
-2.188815307053710058e+01 3.037404625697616711e-01 -2.467999743749001240e+01 4.000000000000000000e+02 -1.165441988011180374e+00 -3.183815371219255042e+01 2.399999999999999911e-01
-2.188810534407271291e+01 3.037312388455828960e-01 -2.468249743749001368e+01 4.000000000000000000e+02 -1.164450912687316375e+00 -3.183966263686868814e+01 9.549999999999999600e-01
-2.188805769184221717e+01 3.037320346619794553e-01 -2.468499743749001496e+01 4.000000000000000000e+02 -1.164216575628567840e+00 -3.184192829980993977e+01 1.635000000000000009e+00
-2.188801014971632952e+01 3.036585496345307056e-01 -2.468749743749001624e+01 4.000000000000000000e+02 -1.163768105166639977e+00 -3.184397982934801163e+01 1.549999999999999989e-01
-2.188796270727774029e+01 3.036388106968405109e-01 -2.468999743749001752e+01 4.000000000000000000e+02 -1.163650022667885198e+00 -3.184636174684925791e+01 8.599999999999999867e-01
-2.188791537995130199e+01 3.036473873449005434e-01 -2.469249743749001880e+01 4.000000000000000000e+02 -1.162555740300297069e+00 -3.184776746448167373e+01 2.000000000000000111e-01
-2.188786812134203430e+01 3.036485236017725242e-01 -2.469499743749002008e+01 4.000000000000000000e+02 -1.162469619553332389e+00 -3.185018134373470744e+01 1.739999999999999991e+00
-2.188782097889697198e+01 3.036607337106149718e-01 -2.469749743749002135e+01 4.000000000000000000e+02 -1.162061492418555941e+00 -3.185227321659993294e+01 2.999999999999999889e-01
-2.188777393718018160e+01 3.036412272945995250e-01 -2.469999743749002263e+01 4.000000000000000000e+02 -1.161896793245734028e+00 -3.185460851742711341e+01 8.900000000000000133e-01
-2.188772700739686172e+01 3.036402393246537823e-01 -2.470249743749002391e+01 4.000000000000000000e+02 -1.160820433214839298e+00 -3.185603215739622129e+01 1.650000000000000078e-01
-2.188768014657472349e+01 3.036502828908386187e-01 -2.470499743749002519e+01 4.000000000000000000e+02 -1.160632793982887101e+00 -3.185834451816426949e+01 4.749999999999999778e-01
-2.188763339617475978e+01 3.036487690186764343e-01 -2.470749743749002647e+01 4.000000000000000000e+02 -1.159664861749607478e+00 -3.185987658593099070e+01 7.650000000000000133e-01
-2.188758671952522050e+01 3.036610863579914943e-01 -2.470999743749002775e+01 4.000000000000000000e+02 -1.159649640172143226e+00 -3.186236136435352861e+01 1.485000000000000098e+00
-2.188754016088334353e+01 3.036539578385628046e-01 -2.471249743749002903e+01 4.000000000000000000e+02 -1.159529068968739640e+00 -3.186474079315012631e+01 2.149999999999999967e-01
-2.188749371505262786e+01 3.036579099719690644e-01 -2.471499743749003031e+01 4.000000000000000000e+02 -1.159122212529943408e+00 -3.186683393671133047e+01 1.824999999999999956e+00
-2.188744736848838457e+01 3.036482811277750327e-01 -2.471749743749003159e+01 4.000000000000000000e+02 -1.158204191620928025e+00 -3.186841591580231636e+01 1.830000000000000071e+00
-2.188740109732828643e+01 3.036789578071169560e-01 -2.471999743749003287e+01 4.000000000000000000e+02 -1.158146247501794956e+00 -3.187085797168318280e+01 1.235000000000000098e+00
-2.188735494116018288e+01 3.036721739329699132e-01 -2.472249743749003414e+01 4.000000000000000000e+02 -1.157110759412342205e+00 -3.187232248359373443e+01 1.439999999999999947e+00
-2.188730885466448228e+01 3.036557191650212095e-01 -2.472499743749003542e+01 4.000000000000000000e+02 -1.157031684890684309e+00 -3.187474340907207448e+01 1.945000000000000062e+00
-2.188726288172197698e+01 3.036614445870235990e-01 -2.472749743749003670e+01 4.000000000000000000e+02 -1.156035052688344944e+00 -3.187624677686973840e+01 1.799999999999999933e-01
-2.188721697995044124e+01 3.036585811269023605e-01 -2.472999743749003798e+01 4.000000000000000000e+02 -1.156031479471049339e+00 -3.187874320365244429e+01 1.000000000000000056e-01
-2.188717119472540773e+01 3.036065627282901747e-01 -2.473249743749003926e+01 4.000000000000000000e+02 -1.155892306310117856e+00 -3.188110403049151387e+01 1.149999999999999911e+00
-2.188712551955265440e+01 3.036185895515087219e-01 -2.473499743749004054e+01 4.000000000000000000e+02 -1.154683537580863062e+00 -3.188239526176225880e+01 3.250000000000000111e-01
-2.188707990540114068e+01 3.036256833055336890e-01 -2.473749743749004182e+01 4.000000000000000000e+02 -1.154125006204094417e+00 -3.188433673038549188e+01 1.439999999999999947e+00
-2.188703438179666705e+01 3.036543248663299832e-01 -2.473999743749004310e+01 4.000000000000000000e+02 -1.151665595767664030e+00 -3.188437731994906343e+01 1.125000000000000000e+00
-2.188698886211211558e+01 3.036633434302481449e-01 -2.474249743749004438e+01 4.000000000000000000e+02 -1.151269375929902194e+00 -3.188648110011130399e+01 7.700000000000000178e-01
-2.188694344015573279e+01 3.036341338737374995e-01 -2.474499743749004566e+01 4.000000000000000000e+02 -1.151206914654874680e+00 -3.188891863883627664e+01 1.760000000000000009e+00
-2.188689813083783164e+01 3.036230927994685858e-01 -2.474749743749004693e+01 4.000000000000000000e+02 -1.151015431161577673e+00 -3.189122715534298180e+01 1.049999999999999961e-01
-2.188685292804234450e+01 3.036114469694035645e-01 -2.474999743749004821e+01 4.000000000000000000e+02 -1.149936334613804290e+00 -3.189264805879520992e+01 1.830000000000000071e+00
-2.188680779146890742e+01 3.036359827353840024e-01 -2.475249743749004949e+01 4.000000000000000000e+02 -1.149915513938341682e+00 -3.189512723811974837e+01 1.225000000000000089e+00
-2.188676276868818960e+01 3.036297612398755064e-01 -2.475499743749005077e+01 4.000000000000000000e+02 -1.149825909601174256e+00 -3.189753763378258000e+01 6.400000000000000133e-01
-2.188671785631914801e+01 3.036396885211732899e-01 -2.475749743749005205e+01 4.000000000000000000e+02 -1.149257443085304420e+00 -3.189946916726671233e+01 1.489999999999999991e+00
-2.188667303262732133e+01 3.036287035996353412e-01 -2.475999743749005333e+01 4.000000000000000000e+02 -1.149201897406760819e+00 -3.190191362158817157e+01 1.629999999999999893e+00
-2.188662832037287131e+01 3.036327306046217034e-01 -2.476249743749005461e+01 4.000000000000000000e+02 -1.148954501874937639e+00 -3.190416622605634700e+01 1.060000000000000053e+00
-2.188658371071644737e+01 3.036280106504107845e-01 -2.476499743749005589e+01 4.000000000000000000e+02 -1.148537088018949603e+00 -3.190624881220036002e+01 9.899999999999999911e-01
-2.188653919585052776e+01 3.036449999549081791e-01 -2.476749743749005717e+01 4.000000000000000000e+02 -1.148263924136154968e+00 -3.190847564831756955e+01 1.645000000000000018e+00
-2.188649478197651277e+01 3.035899467286578002e-01 -2.476999743749005845e+01 4.000000000000000000e+02 -1.147006167790316722e+00 -3.190971789197173081e+01 3.150000000000000022e-01
-2.188645042520992590e+01 3.035629209840460807e-01 -2.477249743749005972e+01 4.000000000000000000e+02 -1.146903167019509784e+00 -3.191211489120092537e+01 4.099999999999999756e-01
-2.188640617659952525e+01 3.035631025722047571e-01 -2.477499743749006100e+01 4.000000000000000000e+02 -1.144310614852318775e+00 -3.191202233903373653e+01 1.754999999999999893e+00
-2.188636192585175522e+01 3.035308807876804238e-01 -2.477749743749006228e+01 4.000000000000000000e+02 -1.143545971294892993e+00 -3.191375769547631336e+01 9.399999999999999467e-01
-2.188631775378116728e+01 3.035428672696837693e-01 -2.477999743749006356e+01 4.000000000000000000e+02 -1.142680929290400105e+00 -3.191539265347181953e+01 1.530000000000000027e+00
-2.188627365581735873e+01 3.035123710830633925e-01 -2.478249743749006484e+01 4.000000000000000000e+02 -1.142610484495077294e+00 -3.191782220867649755e+01 2.700000000000000178e-01
-2.188622966679941939e+01 3.035023941039941553e-01 -2.478499743749006612e+01 4.000000000000000000e+02 -1.141934455327321185e+00 -3.191964617950874228e+01 5.050000000000000044e-01
-2.188618575987269921e+01 3.034879441812990408e-01 -2.478749743749006740e+01 4.000000000000000000e+02 -1.140160158018220571e+00 -3.192037188219964605e+01 7.299999999999999822e-01
-2.188614188672342920e+01 3.034371189526476331e-01 -2.478999743749006868e+01 4.000000000000000000e+02 -1.138589949281050728e+00 -3.192130167346247660e+01 1.760000000000000009e+00
-2.188609805627016058e+01 3.034362431607647848e-01 -2.479249743749006996e+01 4.000000000000000000e+02 -1.138573904736023490e+00 -3.192378562891745020e+01 1.254999999999999893e+00
-2.188605433646856113e+01 3.034187338552389313e-01 -2.479499743749007123e+01 4.000000000000000000e+02 -1.136487557440688079e+00 -3.192419928162211562e+01 1.040000000000000036e+00
-2.188601063665818813e+01 3.034446486358690076e-01 -2.479749743749007251e+01 4.000000000000000000e+02 -1.134976033265379991e+00 -3.192518775744681037e+01 1.864999999999999991e+00
-2.188596698192943890e+01 3.034452778506340209e-01 -2.479999743749007379e+01 4.000000000000000000e+02 -1.134643288225050783e+00 -3.192735501240647977e+01 7.099999999999999645e-01
-2.188592342360863796e+01 3.034459713323925945e-01 -2.480249743749007507e+01 4.000000000000000000e+02 -1.133756772688905956e+00 -3.192896849687033622e+01 2.800000000000000266e-01
-2.188587993740449988e+01 3.034523507976485401e-01 -2.480499743749007635e+01 4.000000000000000000e+02 -1.133549403701997083e+00 -3.193126112788343107e+01 8.199999999999999512e-01
-2.188583655266846151e+01 3.034365017687951638e-01 -2.480749743749007763e+01 4.000000000000000000e+02 -1.133239981951041697e+00 -3.193345170613247674e+01 9.250000000000000444e-01
-2.188579326474204478e+01 3.034273463865304610e-01 -2.480999743749007891e+01 4.000000000000000000e+02 -1.130810154085019281e+00 -3.193352187826645405e+01 1.064999999999999947e+00
-2.188574998172669339e+01 3.033754442994542888e-01 -2.481249743749008019e+01 4.000000000000000000e+02 -1.128783166265415749e+00 -3.193399489044685069e+01 2.700000000000000178e-01
-2.188570672105190695e+01 3.033182807299139583e-01 -2.481499743749008147e+01 4.000000000000000000e+02 -1.128406173667677370e+00 -3.193611789784911537e+01 1.799999999999999933e-01
-2.188566355398788588e+01 3.033170207966596199e-01 -2.481749743749008275e+01 4.000000000000000000e+02 -1.128392150726461818e+00 -3.193860387490790131e+01 1.060000000000000053e+00
-2.188562049595929793e+01 3.033124125992404108e-01 -2.481999743749008402e+01 4.000000000000000000e+02 -1.127965227394553516e+00 -3.194067695157599474e+01 1.854999999999999982e+00
-2.188557752894900332e+01 3.033486904771948156e-01 -2.482249743749008530e+01 4.000000000000000000e+02 -1.127472646643028931e+00 -3.194268437082446965e+01 1.574999999999999956e+00
-2.188553464994553366e+01 3.033356727089566718e-01 -2.482499743749008658e+01 4.000000000000000000e+02 -1.127346395892052877e+00 -3.194505812007349732e+01 1.199999999999999956e-01
-2.188549187443735278e+01 3.033296011950194493e-01 -2.482749743749008786e+01 4.000000000000000000e+02 -1.127183969823503995e+00 -3.194739569400494972e+01 1.300000000000000044e-01
-2.188544920062657084e+01 3.033467199747594267e-01 -2.482999743749008914e+01 4.000000000000000000e+02 -1.126632164546418791e+00 -3.194934388872786357e+01 1.905000000000000027e+00
-2.188540661168741508e+01 3.033410853527072626e-01 -2.483249743749009042e+01 4.000000000000000000e+02 -1.126480571273658748e+00 -3.195169229545510703e+01 1.534999999999999920e+00
-2.188536412445442636e+01 3.033260146520913025e-01 -2.483499743749009170e+01 4.000000000000000000e+02 -1.125542356654446019e+00 -3.195325408083589380e+01 6.949999999999999512e-01
-2.188532170532645438e+01 3.033284309042000859e-01 -2.483749743749009298e+01 4.000000000000000000e+02 -1.125040444148946772e+00 -3.195525216833039650e+01 1.995000000000000107e+00
-2.188527937266491463e+01 3.033244786045052321e-01 -2.483999743749009426e+01 4.000000000000000000e+02 -1.124765967838260661e+00 -3.195747769201971167e+01 8.900000000000000133e-01
-2.188523713589696484e+01 3.033141251453451148e-01 -2.484249743749009554e+01 4.000000000000000000e+02 -1.124656328057745514e+00 -3.195986805223919802e+01 3.200000000000000067e-01
-2.188519500174701804e+01 3.033343173904154422e-01 -2.484499743749009681e+01 4.000000000000000000e+02 -1.123412811666828270e+00 -3.196112453584828117e+01 9.100000000000000311e-01
-2.188515292227656417e+01 3.033392916202302114e-01 -2.484749743749009809e+01 4.000000000000000000e+02 -1.122952347476742219e+00 -3.196316407165819840e+01 1.304999999999999938e+00
-2.188511093030643906e+01 3.033206211029493282e-01 -2.484999743749009937e+01 4.000000000000000000e+02 -1.122727816350545416e+00 -3.196543954053199954e+01 1.094999999999999973e+00
-2.188506903553635041e+01 3.033188351006951278e-01 -2.485249743749010065e+01 4.000000000000000000e+02 -1.120986778776709381e+00 -3.196619850295816789e+01 6.250000000000000000e-01
-2.188502717430385403e+01 3.033259818596193980e-01 -2.485499743749010193e+01 4.000000000000000000e+02 -1.120907907077867360e+00 -3.196861963125932604e+01 1.854999999999999982e+00
-2.188498541604611702e+01 3.033478027333081362e-01 -2.485749743749010321e+01 4.000000000000000000e+02 -1.120413903030478497e+00 -3.197062562721193757e+01 1.139999999999999902e+00
-2.188494374320975666e+01 3.033514258953750042e-01 -2.485999743749010449e+01 4.000000000000000000e+02 -1.119074947726068414e+00 -3.197178667190753032e+01 1.324999999999999956e+00
-2.188490212046287553e+01 3.033403402393708426e-01 -2.486249743749010577e+01 4.000000000000000000e+02 -1.118973199596681400e+00 -3.197418492377814303e+01 8.199999999999999512e-01
-2.188486059914438542e+01 3.033262222546668219e-01 -2.486499743749010705e+01 4.000000000000000000e+02 -1.118947912859429294e+00 -3.197665963704089265e+01 3.900000000000000133e-01
-2.188481918216977462e+01 3.033510378311297107e-01 -2.486749743749010833e+01 4.000000000000000000e+02 -1.118918451905134948e+00 -3.197913017608659914e+01 1.725000000000000089e+00
-2.188477786910007694e+01 3.033519118211591703e-01 -2.486999743749010960e+01 4.000000000000000000e+02 -1.118390506614753255e+00 -3.198110223079621761e+01 2.500000000000000139e-02
-2.188473663912339262e+01 3.033601063743788240e-01 -2.487249743749011088e+01 4.000000000000000000e+02 -1.114697526993302157e+00 -3.197990925117477090e+01 8.299999999999999600e-01
