weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 7.372309320084940998e-01 7.506777197681930858e+00 3.573377980385741637e+01 3.875744104067081253e+01 6.389215202127088844e+01 6.563411386159550887e+00 1.324215955461863325e+00 1.255855275700276685e+01
0.000000000000000000e+00 -9.999999999999999775e+37 7.563572025076826799e-01 1.935270695823953346e+01 4.206262519365242980e+01 2.685439301068193529e+01 9.914884045191750772e+01 6.833458542529105451e+00 1.794444577016911069e+00 1.555710828723652561e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.294872870809086418e+00 1.956023804871045968e+01 8.296777380962723214e+01 1.957050272220233111e+01 8.591036162598835801e+01 7.917280767478541925e+00 2.367069911124363990e-01 1.529512319568914691e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.175440787845589696e+00 1.901748730651297237e+01 4.174270336114953750e+01 4.615491660868024582e+01 9.775591184062113825e+01 6.163765890846780948e+00 1.339858691839284077e+00 2.150252346554932359e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.801571915021627390e+00 5.457546672517283426e+00 2.730953236513001414e+01 3.700238207955907654e+01 9.804578666747433147e+01 3.534463886752771344e+00 9.272794885281945287e-01 7.184256332852816840e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.907456694147759979e+00 1.057822828630918011e+01 6.228474871263665591e+01 3.622284268433195820e+01 6.872624395130931418e+01 2.434191749244785541e+00 2.668339353762772537e-01 1.635129852780239545e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.705049024348422204e+00 1.383363469418838498e+01 1.694363171760466713e+01 4.241808699338973554e+01 8.829077690890819952e+00 2.111683792438368901e+00 1.597398124084635995e+00 2.397046260271785023e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.718877974520261143e+00 9.840047393064752512e+00 4.533555105731552715e+01 1.793871782787950053e+01 9.672303841934787272e+01 2.901140927904729772e+00 1.060683350207824116e+00 1.409141157275062817e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.786044925693230034e+00 8.202148543605355613e+00 1.103743209321495655e+01 4.213466689499332318e+01 8.437295040243117228e+01 6.921830551346499938e+00 1.041153932971615514e+00 9.501116293285228664e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.873447913737876114e+00 1.006586412727204838e+01 3.662277247890042986e+01 1.838581284977805552e+01 9.735256133335462891e+01 2.740279032975501572e+00 5.711546553469269982e-01 1.468563532564274077e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.809195850368552350e+00 1.805559149895955784e+01 1.831705183859583741e+01 2.020739145792776270e+01 7.433917604365872478e+01 3.551122354933089031e+00 5.424180430355064475e-01 8.075933390854125093e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.747068364521571660e+00 1.390329966671135686e+01 6.973290000686232304e+01 4.912046303773711209e+00 4.846480565870880497e+01 7.576298477898816053e+00 1.593962571539454309e+00 4.089590315066929271e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.768776159107571466e+00 1.363136515231198764e+01 1.614805427053446607e+01 4.571367899298517834e+00 3.182434656447050969e+01 3.629416397000748695e+00 4.752741525625514551e-01 1.407154281890116998e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.331295254535205697e+00 8.503297684982330296e+00 1.036730515904084271e+01 1.807282254727424586e+01 7.667878689255054780e+01 4.817832344911352038e+00 5.398830983636636605e-01 1.013312834600619539e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.004609847510878229e+00 7.884433229594179693e+00 3.054799340053003220e+01 2.135445328309462099e+01 9.634293596353907674e+01 7.045228491610786570e+00 3.939898644518428084e-01 2.068298472804928423e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.699804835542241932e+00 1.720520176620396313e+01 2.141963098011816413e+01 1.396073207066661759e+01 9.564893205517431340e+01 2.282177139820039002e+00 1.278472403572214366e+00 1.485118832572088188e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.594424397383674474e+00 8.599065350779991235e+00 2.975344104663930977e+01 1.574821405824740594e+01 9.200024770896777682e+01 7.498805370837882123e+00 1.280996832696779331e+00 6.881186283823360839e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.927756663588543695e+00 1.910831554953274747e+01 1.808283573688054702e+01 1.243412780098899262e+01 7.101599703632302862e+01 4.289477982310016202e+00 6.511618056930968956e-01 1.477992006133164793e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.226906203092055669e+00 7.971415136952701985e+00 7.398676725032551360e+01 1.279558788028010419e+01 9.669800096647934140e+01 2.587046534330775138e+00 1.463624206397764693e+00 2.071237317737737627e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.424707356108054768e+00 1.876801091556310297e+01 3.665124866381566449e+01 2.915331564504739070e+00 4.070321079882665316e+01 3.117970311459536070e+00 8.904089836829780502e-01 4.787904647141923320e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.959709249801392161e-01 8.773523487467492998e+00 4.351767140482522933e+01 4.983100354471795157e+01 3.228823751879365034e+01 3.214896109737105601e+00 1.369166949215468332e+00 1.097739735562086416e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.376016424230757096e+00 7.297062105810882215e+00 2.492972184481279641e+01 1.705014511160462121e+01 2.281057971094158532e+01 4.411248264955357712e+00 5.127379351582168621e-01 3.426778429039653240e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.547498888289408292e+00 7.225403611990486752e+00 9.186996845744531015e+01 1.292998202407220631e+00 1.335805357174616681e+01 3.804753730745722429e+00 1.706114945487435808e+00 2.574725870942846218e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.313297863945759092e-01 1.298622775899643322e+01 1.850437549857789676e+01 1.701895397338744687e+01 3.316374767949255187e+01 3.473598051999009506e+00 8.091052085714127706e-01 7.049320315540465565e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.123437190336011415e+00 2.029246869000559172e+01 6.961346992378443588e+01 2.475871460037562954e+01 7.275646298453528971e+01 6.919567576081574245e+00 1.422439247301976906e+00 9.908051159176135769e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.142418972167915880e+00 1.705826978013189787e+01 2.572119648152071747e+01 2.763025154693360008e+01 8.689240378415580324e+01 7.937857842565667177e+00 1.638002277263848061e+00 1.384987019524311691e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.867853282836661855e-01 8.754228865814646099e+00 5.613501506308678302e+01 4.049148662674766541e+01 5.824495103486291470e+01 5.366094041800231196e+00 4.722845234133523085e-01 2.311507082220529696e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.030555226096925736e+00 9.094145345619283560e+00 5.560714440105492429e+01 8.312087591368545247e+00 9.379420264961606790e+01 7.683635419991643900e+00 1.693239646547846755e+00 2.242549548294762829e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.830818637603323751e+00 7.474768659211211030e+00 1.999896740332891554e+01 2.633222426818688788e+00 4.047356759055255537e+01 5.060706237326487056e+00 3.721638392581491650e-01 1.544525026263790046e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.648911038026485976e+00 1.250492449300483955e+01 7.096227729023109987e+01 4.529459073784445167e+01 9.775530764670062922e+01 5.681606734082420118e+00 2.484740172578911444e-01 1.771703584027127221e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.517898796318100985e+00 1.516553412815961011e+01 2.911282958379505459e+01 5.853184254805447573e+00 4.093827178780663445e+01 2.637490726827083520e+00 1.119508885443191160e+00 8.707774578732720983e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.509784959537968207e+00 1.357941031327760584e+01 9.829672726602187538e+01 2.519504077099518469e+01 7.533764793371324231e+01 7.804049378168308237e+00 5.300173381569636133e-01 3.410618661472860857e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.597270290336061382e+00 1.433187126861041349e+01 6.904342939229576359e+01 4.178791275665712135e+01 9.129085325792495098e+01 7.004812807964540866e+00 3.789525600344653133e-01 1.707020636912621114e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.197431960794649086e+00 1.027228300229162095e+01 3.844109644445644847e+01 1.256971763356336957e+01 7.919267162641658331e+01 7.664121791845394327e+00 1.373717430624022517e+00 7.527018385339691697e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.175879556440292184e+00 1.084800900404544244e+01 6.450769787637037211e+01 1.891122611556671629e+01 1.162313645390450212e+01 5.207731263605145600e+00 1.893087838387513155e+00 2.325850774024200707e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.310017129001705971e+00 1.171644551818515367e+01 5.665282142330851656e+01 9.021741315787062732e+00 9.573919708636472592e+01 2.338919051560736762e+00 9.517371787767763269e-01 1.777538425592004501e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.680505146972698149e+00 1.551357236770158465e+01 4.371664132434807470e+01 4.946488495585522571e+01 9.164366916043604760e+01 5.815866528593318208e+00 1.802290922123332084e+00 2.350293914446069010e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.370007815576926191e+00 1.188992569930048582e+01 7.203393212231628695e+01 2.816363401637955022e+01 7.762060683497230684e+01 6.959559118848217985e+00 6.895786234002856396e-01 2.272694226913651150e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.204534958842230719e+00 1.934927889651388000e+01 3.304838819309984643e+01 3.234884688774123163e+01 9.498596079746084797e+01 5.304254237700988028e+00 5.848416853465239207e-01 1.800810568959710878e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.695311866763993036e+00 1.570419577458954130e+01 3.830220457693031477e+01 4.145523044827035619e+01 4.181711000123276278e+01 2.860133133060357657e+00 1.840679717790837611e+00 2.276996044502554639e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.783600926844794099e+00 1.703569416449469998e+01 5.064496404629691284e+01 9.282657606989490162e+00 9.700740108117864224e+01 4.573731358851087947e+00 3.576748019856235139e-01 3.387611465230043528e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.521188697743037554e+00 1.128374057490303350e+01 9.005222050231346032e+01 1.988353216812473434e+01 5.189934258204062623e+00 7.327095738411838255e+00 8.721198778139354069e-01 6.161006762085095900e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.980023584925890479e+00 9.888541458310845300e+00 6.153040122440985016e+01 2.443034027636750949e+01 6.735672059970818282e+01 4.406914991849813390e+00 1.635964536661696833e+00 2.107556254738549839e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.683316110887970396e+00 1.561662494451581118e+01 7.411691536816391590e+01 1.671851375168443354e+01 8.362490352900584867e+01 4.830822305014402573e+00 7.784702830550873642e-01 1.360262706843278835e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.190152463328471688e+00 1.414106239156474309e+01 1.869768120827654911e+01 7.475732024678096721e+00 6.240971051333241348e+01 7.773222104551919642e+00 2.900744757588121225e-01 1.361858666921497374e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.286581918420137249e-01 1.352486564409950454e+01 2.799740072018482095e+01 4.061157135535201945e+01 6.836406885884940721e+01 2.332207211883394748e+00 1.596876581051285715e+00 1.431830712158003038e+01
0.000000000000000000e+00 -9.999999999999999775e+37 6.874766376986086724e-01 2.022709601174496186e+01 1.377484728679663739e+01 1.286282315696731349e+00 6.361935865588100825e+01 6.974095584840640072e+00 1.122387182935936201e+00 4.349209459603004646e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.514729853965573803e+00 1.824794648792994778e+01 4.169861718444413157e+01 2.175280596102566300e+00 6.685323297381877694e+01 3.752103843620440138e+00 2.281821285257390475e-01 2.349508103151785576e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.873538227571359460e+00 7.576121161206238241e+00 1.569251603144467389e+01 2.511831521168604908e+01 5.063940068887357882e+01 6.450458287015903736e+00 6.798133535137579342e-01 1.435966208307478098e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.088972374000532817e+00 1.169329775371556579e+01 3.024082049596745136e+01 1.377244520276091322e+01 3.277139806104638353e+01 7.246872964267831563e+00 7.911675505052568891e-01 2.281731399019844631e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.636996312611336712e+00 1.522014350960190221e+01 5.476262231021691917e+01 4.314786243814479860e+01 9.833459992435953723e+01 3.030169573634461599e+00 1.134302632873901651e+00 1.905430432944498875e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.630434591565618430e+00 1.154606939577481661e+01 5.364810691947575805e+01 3.778245764281761865e+01 5.028440669526116125e+01 5.238423338609952573e+00 4.647842128052864785e-01 3.011604265279322235e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.229174097311341640e+00 8.981728771062144290e+00 3.591307069979095701e+01 1.419436176108779790e+01 9.121465533460947483e+01 3.671714727341374829e+00 6.243510879186450202e-01 1.338608331114630090e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.086779577401999042e+00 2.057656795490995094e+01 1.106952157970189710e+01 4.989939028786847075e+01 7.711993076271866698e+01 7.415511787451563031e+00 7.469202563934440597e-01 1.822961096302441675e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.996831534469141189e+00 8.510838144020262064e+00 3.161917807568091376e+01 4.787436697212577741e+01 1.141254904939266090e+01 4.355460697825858318e+00 4.355255825948090020e-01 1.515291109314019735e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.304675665612068158e+00 8.754694925175906306e+00 2.350652385132810807e+01 2.406584538381732230e+01 2.810803649429212570e+01 6.244244648971362999e+00 1.120373869310638426e+00 1.831868683668533038e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.502835543628029846e+00 7.627784206590895622e+00 5.202031116034660130e+01 3.852651713660121402e+01 6.501120028876088952e+01 6.885531174959083955e+00 1.378486120897680411e+00 1.409957173209082626e+01
0.000000000000000000e+00 -9.999999999999999775e+37 5.056160928092108264e-01 1.653836770923267352e+01 4.683904689513721564e+01 4.251394097655211368e+00 9.712321451124164184e+01 4.675917236514689712e+00 9.660858316964369141e-01 2.470989636150864044e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.860801276137741933e+00 6.843610961025168749e+00 3.759011370136874319e+01 2.065566610636119549e+01 6.849202570886355090e+01 2.169755745435538508e+00 1.816551555286178177e+00 8.785242759435186954e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.276108438947093138e+00 1.954027837726135175e+01 3.502386134600844514e+01 2.189986204275145809e+01 4.048032801928189173e+01 7.395009932643382911e+00 6.173943065233341576e-01 2.257017388798319146e+01
0.000000000000000000e+00 -9.999999999999999775e+37 9.286963296743198093e-01 6.448369766003356318e+00 2.069971594189441788e+01 4.568271570579535279e+01 4.254041193907467999e+01 4.774101714254612716e+00 4.956053287033285182e-01 8.755402309229019409e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.591974204234310353e+00 8.274725822989022817e+00 5.998576999705242940e+01 6.557052874202262238e+00 7.230278976664300217e+01 2.121692226321028940e+00 4.833749425031260705e-01 2.292571715376440267e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.952569492765971582e+00 1.224709803370409134e+01 1.157472272492403675e+01 2.888343109882589488e+01 8.539062079864281429e+01 2.027916617580604708e+00 1.241045360771438233e+00 5.425265455062628916e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.261558244815048191e+00 2.068380492812815419e+01 2.521382571205935008e+01 3.220828664457691559e+01 4.881306774428381345e+01 2.616887669613616740e+00 4.366985895248792215e-01 1.885276186967684353e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.135288360515843031e+00 9.165985675953320921e+00 6.075653796370241366e+01 2.640622952358677722e+01 7.957979706342456439e+01 7.593838323288822245e+00 1.001387207150040703e+00 8.400480366713914293e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.758661347831691923e+00 9.909594008246969565e+00 2.954958778034162137e+01 2.993947422897355182e+01 5.195662601289962623e+01 5.981839666038306191e+00 1.008264300275039327e+00 1.023992590617787890e+01
