logz logzerr logvol nlive logl logwt insert_order
-1.288541304280382178e+02 3.506558985709494203e-01 -1.950626754016935749e+01 4.000000000000000000e+02 -1.074970032839820817e+02 -1.329959851108428097e+02 1.679999999999999938e+00
-1.288383620577829731e+02 3.484938064842050265e-01 -1.950876754016935877e+01 4.000000000000000000e+02 -1.074760642095987464e+02 -1.329775460364594721e+02 4.500000000000000111e-01
-1.288225518501931504e+02 3.494211985095553308e-01 -1.951126754016936005e+01 4.000000000000000000e+02 -1.074499743456642875e+02 -1.329539561725250110e+02 3.800000000000000044e-01
-1.288066191434206473e+02 3.531419723126422716e-01 -1.951376754016936133e+01 4.000000000000000000e+02 -1.074450120956252448e+02 -1.329514939224859518e+02 1.524999999999999911e+00
-1.287908979515036663e+02 3.506865175691158409e-01 -1.951626754016936260e+01 4.000000000000000000e+02 -1.074408279940152369e+02 -1.329498098208759416e+02 1.504999999999999893e+00
-1.287753942078231546e+02 3.472589131178759336e-01 -1.951876754016936388e+01 4.000000000000000000e+02 -1.074395816081786705e+02 -1.329510634350394014e+02 5.500000000000000444e-01
-1.287601461470317474e+02 3.540799417953949257e-01 -1.952126754016936516e+01 4.000000000000000000e+02 -1.074359071039803553e+02 -1.329498889308410696e+02 1.600000000000000089e+00
-1.287451095836666752e+02 3.533158875341844696e-01 -1.952376754016936644e+01 4.000000000000000000e+02 -1.074341412434370113e+02 -1.329506230702977234e+02 1.594999999999999973e+00
-1.287303065645781714e+02 3.530787401280282567e-01 -1.952626754016936772e+01 4.000000000000000000e+02 -1.074336563863352865e+02 -1.329526382131959963e+02 2.500000000000000000e-01
-1.287157486349757107e+02 3.378182300727818332e-01 -1.952876754016936900e+01 4.000000000000000000e+02 -1.074315679950738058e+02 -1.329530498219345418e+02 1.114999999999999991e+00
-1.287014054640588085e+02 3.381513458985904164e-01 -1.953126754016937028e+01 4.000000000000000000e+02 -1.074082190115878603e+02 -1.329322008384485798e+02 9.949999999999999956e-01
-1.286869693474712051e+02 3.376173126853866391e-01 -1.953376754016937156e+01 4.000000000000000000e+02 -1.073997460360227336e+02 -1.329262278628834508e+02 6.300000000000000044e-01
-1.286726540235991081e+02 3.385520395467812027e-01 -1.953626754016937284e+01 4.000000000000000000e+02 -1.073926370907373524e+02 -1.329216189175980958e+02 1.340000000000000080e+00
-1.286584760018921259e+02 3.271692050071040581e-01 -1.953876754016937412e+01 4.000000000000000000e+02 -1.073452232046134043e+02 -1.328767050314741311e+02 1.024999999999999911e+00
-1.286438586592595925e+02 3.183762399822485101e-01 -1.954126754016937539e+01 4.000000000000000000e+02 -1.073434155957216660e+02 -1.328773974225823906e+02 1.995000000000000107e+00
-1.286294618089479798e+02 3.243177970674011590e-01 -1.954376754016937667e+01 4.000000000000000000e+02 -1.072870910699000575e+02 -1.328235728967607940e+02 2.500000000000000000e-01
-1.286144902984276257e+02 3.190526871057342007e-01 -1.954626754016937795e+01 4.000000000000000000e+02 -1.072429984636162033e+02 -1.327819802904769517e+02 1.639999999999999902e+00
-1.285991179663577384e+02 3.202459930562639445e-01 -1.954876754016937923e+01 4.000000000000000000e+02 -1.072117457867293808e+02 -1.327532276135901270e+02 2.500000000000000139e-02
-1.285835401694984341e+02 3.217452901805678556e-01 -1.955126754016938051e+01 4.000000000000000000e+02 -1.072103786501837988e+02 -1.327543604770445427e+02 1.120000000000000107e+00
-1.285682185574464143e+02 3.158469075542897908e-01 -1.955376754016938179e+01 4.000000000000000000e+02 -1.072009970738738787e+02 -1.327474789007346203e+02 1.570000000000000062e+00
-1.285530247428651478e+02 3.000453095620372324e-01 -1.955626754016938307e+01 4.000000000000000000e+02 -1.071864228045786547e+02 -1.327354046314393941e+02 1.800000000000000044e+00
-1.285378778956248595e+02 3.030532318077285292e-01 -1.955876754016938435e+01 4.000000000000000000e+02 -1.071805447954709649e+02 -1.327320266223317162e+02 1.754999999999999893e+00
-1.285229069444079073e+02 2.944692705517493181e-01 -1.956126754016938563e+01 4.000000000000000000e+02 -1.071741729946935777e+02 -1.327281548215543125e+02 1.135000000000000009e+00
-1.285081000219447276e+02 2.815274834089528944e-01 -1.956376754016938690e+01 4.000000000000000000e+02 -1.071734125142809546e+02 -1.327298943411416872e+02 1.125000000000000000e+00
-1.284935343245454931e+02 2.779708021810158303e-01 -1.956626754016938818e+01 4.000000000000000000e+02 -1.071640849963904145e+02 -1.327230668232511448e+02 2.600000000000000089e-01
-1.284790800966290192e+02 2.772655131005324347e-01 -1.956876754016938946e+01 4.000000000000000000e+02 -1.071632056110064468e+02 -1.327246874378672032e+02 7.049999999999999600e-01
-1.284648547290185547e+02 2.898047202609763118e-01 -1.957126754016939074e+01 4.000000000000000000e+02 -1.071559043200821009e+02 -1.327198861469428550e+02 1.844999999999999973e+00
-1.284507618568499367e+02 2.941709261584495860e-01 -1.957376754016939202e+01 4.000000000000000000e+02 -1.071461526242594857e+02 -1.327126344511202376e+02 4.899999999999999911e-01
-1.284367643981504443e+02 2.966006971128339886e-01 -1.957626754016939330e+01 4.000000000000000000e+02 -1.071277722236507230e+02 -1.326967540505114584e+02 3.900000000000000133e-01
-1.284227407423397551e+02 3.053489561818105158e-01 -1.957876754016939458e+01 4.000000000000000000e+02 -1.071004997315495757e+02 -1.326719815584103230e+02 4.650000000000000244e-01
-1.284085666045317566e+02 3.092509357509057311e-01 -1.958126754016939586e+01 4.000000000000000000e+02 -1.070334583442725602e+02 -1.326074401711333053e+02 1.310000000000000053e+00
-1.283936656986591913e+02 3.171912433944983900e-01 -1.958376754016939714e+01 4.000000000000000000e+02 -1.070059582055249905e+02 -1.325824400323857333e+02 2.600000000000000089e-01
-1.283786146751725141e+02 3.209788673795354597e-01 -1.958626754016939842e+01 4.000000000000000000e+02 -1.069754476617753340e+02 -1.325544294886360888e+02 3.200000000000000067e-01
-1.283633688172921552e+02 3.098416976077825735e-01 -1.958876754016939969e+01 4.000000000000000000e+02 -1.069173609854488518e+02 -1.324988428123096185e+02 1.550000000000000044e+00
-1.283475003089510551e+02 3.097796303924432171e-01 -1.959126754016940097e+01 4.000000000000000000e+02 -1.069114547604596197e+02 -1.324954365873203699e+02 2.300000000000000100e-01
-1.283318267992050608e+02 3.101457507917001477e-01 -1.959376754016940225e+01 4.000000000000000000e+02 -1.069083634200145809e+02 -1.324948452468753430e+02 7.950000000000000400e-01
-1.283163861043072131e+02 3.184988818183191461e-01 -1.959626754016940353e+01 4.000000000000000000e+02 -1.068930133985540891e+02 -1.324819952254148347e+02 1.514999999999999902e+00
-1.283009850533754559e+02 3.203259785544302907e-01 -1.959876754016940481e+01 4.000000000000000000e+02 -1.068710017842368671e+02 -1.324624836110976389e+02 2.849999999999999756e-01
-1.282855210531390924e+02 3.122767458064832913e-01 -1.960126754016940609e+01 4.000000000000000000e+02 -1.068535000065511866e+02 -1.324474818334119561e+02 1.564999999999999947e+00
-1.282700641441154517e+02 3.120656286274849367e-01 -1.960376754016940737e+01 4.000000000000000000e+02 -1.068202708161565653e+02 -1.324167526430173325e+02 1.379999999999999893e+00
-1.282543712178294015e+02 3.188262084240657268e-01 -1.960626754016940865e+01 4.000000000000000000e+02 -1.068003255270248957e+02 -1.323993073538856606e+02 1.879999999999999893e+00
-1.282386509829457566e+02 3.180601530442297986e-01 -1.960876754016940993e+01 4.000000000000000000e+02 -1.068001542083152771e+02 -1.324016360351760397e+02 1.205000000000000071e+00
-1.282232097763512684e+02 3.263590090897888207e-01 -1.961126754016941121e+01 4.000000000000000000e+02 -1.067947811225927808e+02 -1.323987629494535554e+02 4.550000000000000155e-01
-1.282079599592824763e+02 3.283410019435357707e-01 -1.961376754016941248e+01 4.000000000000000000e+02 -1.067782765052932348e+02 -1.323847583321540071e+02 6.149999999999999911e-01
-1.281927289756749815e+02 3.208588384264684512e-01 -1.961626754016941376e+01 4.000000000000000000e+02 -1.067769755402342469e+02 -1.323859573670950169e+02 1.225000000000000089e+00
-1.281777443425862373e+02 3.209670281177102180e-01 -1.961876754016941504e+01 4.000000000000000000e+02 -1.067668385426043045e+02 -1.323783203694650865e+02 1.524999999999999911e+00
-1.281628685957392690e+02 3.254998149733026591e-01 -1.962126754016941632e+01 4.000000000000000000e+02 -1.067571464069220895e+02 -1.323711282337828550e+02 3.300000000000000155e-01
-1.281481058740368439e+02 3.271935684883016116e-01 -1.962376754016941760e+01 4.000000000000000000e+02 -1.067291456507535656e+02 -1.323456274776143289e+02 1.590000000000000080e+00
-1.281331849587177771e+02 3.309347593072942684e-01 -1.962626754016941888e+01 4.000000000000000000e+02 -1.067176573225768692e+02 -1.323366391494376444e+02 4.400000000000000022e-01
-1.281183516496304264e+02 3.232918220984286051e-01 -1.962876754016942016e+01 4.000000000000000000e+02 -1.066826448089105952e+02 -1.323041266357713823e+02 1.495000000000000107e+00
-1.281032557546671455e+02 3.278031434801633726e-01 -1.963126754016942144e+01 4.000000000000000000e+02 -1.066787013554356776e+02 -1.323026831822964482e+02 2.600000000000000089e-01
-1.280883630384064702e+02 3.297127892124620541e-01 -1.963376754016942272e+01 4.000000000000000000e+02 -1.066736389444937316e+02 -1.323001207713545000e+02 9.499999999999999556e-01
-1.280736514905446484e+02 3.283175250619271845e-01 -1.963626754016942400e+01 4.000000000000000000e+02 -1.066694074327544826e+02 -1.322983892596152486e+02 8.950000000000000178e-01
-1.280591282941396400e+02 3.166788193289041820e-01 -1.963876754016942527e+01 4.000000000000000000e+02 -1.066458235021719219e+02 -1.322773053290327141e+02 6.099999999999999867e-01
-1.280445101969913821e+02 3.107421407641559052e-01 -1.964126754016942655e+01 4.000000000000000000e+02 -1.066425668574211443e+02 -1.322765486842819200e+02 1.449999999999999956e+00
-1.280300918863032962e+02 3.011682416323449019e-01 -1.964376754016942783e+01 4.000000000000000000e+02 -1.066184872666692485e+02 -1.322549690935300362e+02 1.429999999999999938e+00
-1.280155707002134307e+02 3.018432376543921936e-01 -1.964626754016942911e+01 4.000000000000000000e+02 -1.066089853717080871e+02 -1.322479671985688583e+02 1.370000000000000107e+00
-1.280011575135011412e+02 2.999449363805244406e-01 -1.964876754016943039e+01 4.000000000000000000e+02 -1.065795967480538735e+02 -1.322210785749146567e+02 6.400000000000000133e-01
-1.279865647035300640e+02 2.953241470091607646e-01 -1.965126754016943167e+01 4.000000000000000000e+02 -1.065213426268448274e+02 -1.321653244537056082e+02 4.050000000000000266e-01
-1.279713633386586338e+02 3.142227342317805427e-01 -1.965376754016943295e+01 4.000000000000000000e+02 -1.065160877299394286e+02 -1.321625695568002072e+02 9.599999999999999645e-01
-1.279563485999677397e+02 3.257293654385766679e-01 -1.965626754016943423e+01 4.000000000000000000e+02 -1.064825098440240936e+02 -1.321314916708848841e+02 1.064999999999999947e+00
-1.279410925751066515e+02 3.222661705024651990e-01 -1.965876754016943551e+01 4.000000000000000000e+02 -1.064547196452130322e+02 -1.321062014720738205e+02 6.500000000000000222e-02
-1.279256838773355440e+02 3.154759443113821504e-01 -1.966126754016943678e+01 4.000000000000000000e+02 -1.064398336555346987e+02 -1.320938154823954847e+02 1.405000000000000027e+00
-1.279103213298401442e+02 3.232745864146764903e-01 -1.966376754016943806e+01 4.000000000000000000e+02 -1.064319853584877649e+02 -1.320884671853485486e+02 1.905000000000000027e+00
-1.278951107007032419e+02 3.193504677511082024e-01 -1.966626754016943934e+01 4.000000000000000000e+02 -1.063849709096368770e+02 -1.320439527364976584e+02 6.099999999999999867e-01
-1.278794512704022850e+02 3.152923280842401255e-01 -1.966876754016944062e+01 4.000000000000000000e+02 -1.063649288032474232e+02 -1.320264106301082165e+02 1.274999999999999911e+00
-1.278637625609742656e+02 3.055376899281451175e-01 -1.967126754016944190e+01 4.000000000000000000e+02 -1.063442887714054166e+02 -1.320082705982662219e+02 3.099999999999999978e-01
-1.278480356474913577e+02 3.081316682672189389e-01 -1.967376754016944318e+01 4.000000000000000000e+02 -1.063431450284709427e+02 -1.320096268553317316e+02 1.439999999999999947e+00
-1.278325730689105200e+02 3.047076246439560099e-01 -1.967626754016944446e+01 4.000000000000000000e+02 -1.063340568904095846e+02 -1.320030387172703854e+02 1.385000000000000009e+00
-1.278172460633828678e+02 3.033597898704723517e-01 -1.967876754016944574e+01 4.000000000000000000e+02 -1.062893227373788108e+02 -1.319608045642396235e+02 1.625000000000000000e+00
-1.278015043265098569e+02 3.031576838563406207e-01 -1.968126754016944702e+01 4.000000000000000000e+02 -1.062844113738218255e+02 -1.319583932006826217e+02 5.250000000000000222e-01
-1.277859694296924715e+02 3.051851839980491143e-01 -1.968376754016944830e+01 4.000000000000000000e+02 -1.062793707759617945e+02 -1.319558526028226026e+02 5.350000000000000311e-01
-1.277706335620907794e+02 3.158510720464781096e-01 -1.968626754016944957e+01 4.000000000000000000e+02 -1.062588235920783006e+02 -1.319378054189390923e+02 9.300000000000000488e-01
-1.277552563761778401e+02 3.053330689427355971e-01 -1.968876754016945085e+01 4.000000000000000000e+02 -1.061974667525495022e+02 -1.318789485794103200e+02 2.849999999999999756e-01
-1.277392013043779713e+02 3.035710189919405000e-01 -1.969126754016945213e+01 4.000000000000000000e+02 -1.061966900984066058e+02 -1.318806719252674213e+02 1.405000000000000027e+00
-1.277234269244532072e+02 3.085910288020452530e-01 -1.969376754016945341e+01 4.000000000000000000e+02 -1.061966182225292812e+02 -1.318831000493900945e+02 5.300000000000000266e-01
-1.277079348876768421e+02 3.094938917110102716e-01 -1.969626754016945469e+01 4.000000000000000000e+02 -1.061794717386688944e+02 -1.318684535655297054e+02 8.900000000000000133e-01
-1.276924558438821435e+02 3.092912248397239328e-01 -1.969876754016945597e+01 4.000000000000000000e+02 -1.061617341797922052e+02 -1.318532160066530139e+02 1.804999999999999938e+00
-1.276769805088208329e+02 3.141471329508061516e-01 -1.970126754016945725e+01 4.000000000000000000e+02 -1.061533940862514385e+02 -1.318473759131122449e+02 1.499999999999999944e-02
-1.276616524348337691e+02 3.128704790306763850e-01 -1.970376754016945853e+01 4.000000000000000000e+02 -1.061168076456600176e+02 -1.318132894725208359e+02 5.250000000000000222e-01
-1.276460363720671722e+02 3.124581287867979063e-01 -1.970626754016945981e+01 4.000000000000000000e+02 -1.061056622375074738e+02 -1.318046440643682899e+02 6.650000000000000355e-01
-1.276305279481712347e+02 3.046496329397222480e-01 -1.970876754016946109e+01 4.000000000000000000e+02 -1.061040737856220488e+02 -1.318055556124828627e+02 1.864999999999999991e+00
-1.276152701759269945e+02 2.754250189108152780e-01 -1.971126754016946236e+01 4.000000000000000000e+02 -1.060991889682904201e+02 -1.318031707951512317e+02 1.499999999999999944e-02
-1.276002060949926999e+02 2.666011888344168579e-01 -1.971376754016946364e+01 4.000000000000000000e+02 -1.060948665128283892e+02 -1.318013483396892127e+02 1.350000000000000089e-01
-1.275853387063880149e+02 2.772340174074558461e-01 -1.971626754016946492e+01 4.000000000000000000e+02 -1.060797020742772929e+02 -1.317886839011381142e+02 1.929999999999999938e+00
-1.275705037923755469e+02 2.742473005525959406e-01 -1.971876754016946620e+01 4.000000000000000000e+02 -1.060733287965842493e+02 -1.317848106234450825e+02 2.550000000000000044e-01
-1.275558294244745525e+02 2.811656248252745738e-01 -1.972126754016946748e+01 4.000000000000000000e+02 -1.060448678366161914e+02 -1.317588496634770081e+02 1.360000000000000098e+00
-1.275409897245865096e+02 2.811587398829277773e-01 -1.972376754016946876e+01 4.000000000000000000e+02 -1.060364080799900677e+02 -1.317528899068508963e+02 1.070000000000000062e+00
-1.275262802568888247e+02 2.850060750482604766e-01 -1.972626754016947004e+01 4.000000000000000000e+02 -1.060218921168516459e+02 -1.317408739437124723e+02 6.999999999999999556e-01
-1.275116100670893360e+02 2.880016381568807904e-01 -1.972876754016947132e+01 4.000000000000000000e+02 -1.059741356694535455e+02 -1.316956174963143837e+02 1.939999999999999947e+00
-1.274964876665964937e+02 2.850062138397447820e-01 -1.973126754016947260e+01 4.000000000000000000e+02 -1.059699056763963370e+02 -1.316938875032571730e+02 1.395000000000000018e+00
-1.274815649477829282e+02 2.822039562343543473e-01 -1.973376754016947388e+01 4.000000000000000000e+02 -1.059604289547630316e+02 -1.316869107816238511e+02 1.700000000000000122e-01
-1.274667594650020135e+02 2.880278333950735958e-01 -1.973626754016947515e+01 4.000000000000000000e+02 -1.059511932824262175e+02 -1.316801751092870632e+02 1.699999999999999956e+00
-1.274520721092813034e+02 2.886032414461715545e-01 -1.973876754016947643e+01 4.000000000000000000e+02 -1.059423834608912358e+02 -1.316738652877520792e+02 1.389999999999999902e+00
