weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 1.926502912774407772e+00 1.721651026195253564e+01 7.286755977257433869e+01 3.302382480355394279e+01 4.003856022814058235e+01 6.596035068359752174e+00 9.456980658311295862e-01 2.517517444467864962e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.566855060122184895e+00 9.656641153345505657e+00 4.550542514792697091e+01 5.760651515463758088e+00 4.926131056787227180e+01 7.446837020912455252e+00 6.367276858840607012e-01 1.148649820436559388e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.815140733457659472e+00 1.949414528950198644e+01 1.271649292717499513e+01 2.198863506462994266e+01 9.677022981363305121e+01 2.182934510304791687e+00 1.046276607096035427e+00 2.067027524209160205e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.945904066630491869e+00 1.377077111949862953e+01 7.015244407448545871e+01 1.835158469987603880e+01 8.869626867779450663e+01 5.474088935758119945e+00 1.754593815093359543e+00 7.448326223966183157e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.954544591617792371e+00 1.440664969360825154e+01 3.765349492272029863e+01 2.362626901162621706e+01 6.855190191183763204e+01 5.503833360706148703e+00 1.421044986202453897e+00 1.303859987838489154e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.616113963900231099e+00 1.566767946867857120e+01 3.880408671062579629e+01 3.631326434283388238e+01 4.212996408740966103e+01 7.136645633532185506e+00 7.453613618808354602e-01 1.167289511992309592e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.116253872515731160e+00 1.683716545390461405e+01 1.557166215102632556e+01 3.619619788092148838e+01 2.050137839852392574e+01 6.255685637271597876e+00 4.255706856966108287e-01 1.851330597168520953e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.649560324144526913e+00 1.817696713839277578e+01 2.714493418104331468e+01 2.998052005521049423e+01 2.933901233676406761e+00 7.948646609892468184e+00 1.142516772621996468e+00 5.102410138450752086e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.808837139084949808e+00 2.069805564959912658e+01 8.255569250894967581e+01 4.921982529433378062e+01 5.985244818466562577e+01 5.877776692291105221e+00 1.562993957445970583e+00 4.231022679091357652e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.683532855903335346e+00 1.219230199524416847e+01 7.931978803685311163e+01 1.999176869619873642e+01 8.527946553031516430e+01 2.396463802783101116e+00 1.508585269273968077e+00 1.779158661108292705e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.045784559424034033e+00 1.726912194241892351e+01 8.380531893048467396e+01 2.754920684348826398e+01 5.243711480570197203e+00 6.837821532198734786e+00 6.186804432443921975e-01 3.179872010816906513e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.252619138035202973e+00 1.530338551922313783e+01 7.268065777685220041e+01 3.439526187145275316e+01 9.749112563781530127e+01 6.423271035002731999e+00 3.184322146382654872e-01 8.563673437488837692e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.990339780421696236e+00 8.524711784171321582e+00 3.246017555517028796e+01 3.559909290363491863e+01 9.551995525986180269e+01 6.430178195833641475e+00 7.889610699625577706e-01 1.497560133448753739e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.066915125863291181e+00 1.885154614747952451e+01 2.509724646290665362e+01 2.746512469241232424e+01 3.608859474567420733e+01 2.380103821537550957e+00 3.566222176068242211e-01 1.005256465507849839e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.899068692595431429e+00 8.345082805745168031e+00 3.980847460557556872e+01 3.238081468394219087e+01 7.953251594632311594e+01 4.779100188612096289e+00 4.666187910701956598e-01 1.506693432126745691e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.051117498094146896e+00 1.309348345686118620e+01 3.074130880103062324e+01 1.996328747856361829e+01 4.574143779791710784e+01 7.070088609106804256e+00 1.078377044499662096e+00 8.180985827731539928e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.419191243883065390e-01 8.988500575698910922e+00 1.738346005866655020e+01 1.842011963493294147e+01 7.908466463294209348e+01 6.163083574819742338e+00 1.445167864109542677e+00 1.227231358308367959e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.218055342026582721e+00 1.252372132815557038e+01 4.152933892464034926e+01 1.774244546441209991e+01 3.570432343821014598e+01 7.869246280751788447e+00 1.405420730849286537e+00 6.381325314455445152e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.687638591034004154e+00 1.293483348938321420e+01 2.040102631161061453e+01 3.503363750569417334e+01 7.681656546778508243e+01 5.116506966658592503e+00 6.831320763990629263e-01 8.322751210950620759e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.145884145256032660e+00 1.880973219732094748e+01 3.710053761952990214e+01 1.352322563526314170e+01 9.647894862925606674e+01 3.989980610938907990e+00 1.172508582359576224e+00 6.643180315369726863e+00
0.000000000000000000e+00 -9.999999999999999775e+37 8.328310553538346150e-01 6.329125300777526775e+00 9.614444031918537803e+01 2.277243662263886037e+01 9.068786135927356895e+01 7.465652169816230810e+00 1.219237510209577158e+00 2.403439234463947471e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.551052433730794267e+00 5.152361395613999306e+00 2.839352091241539711e+01 1.254831846798166772e+01 4.979373319667716657e+01 5.170013353126744704e+00 6.010245762815156212e-01 2.433215255418302547e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.709940461990726024e-01 1.515584542450748451e+01 4.230028777572626097e+01 4.884271692340048077e+01 1.142562846949191702e+01 5.203017786792145216e+00 7.197631687810359669e-01 1.212452833759772908e+01
0.000000000000000000e+00 -9.999999999999999775e+37 9.568562295837267362e-01 1.047447349032109187e+01 4.938098138271219995e+01 3.004453976207758004e+00 9.072770486730483697e+01 4.567857915249872391e+00 1.572094342910598241e+00 2.216616556627145229e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.364547183867170332e+00 1.496748574575930668e+01 5.678218363821043368e+01 3.163814870533235890e+01 8.074253193153951713e+01 4.088460681119826745e+00 9.635562604597400771e-01 2.476670879406596981e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.743009466854663181e+00 8.736691312416677846e+00 4.470456771114829309e+01 3.249121623190003305e+01 9.223878677665803494e+00 4.314000955959487627e+00 4.781473637373976904e-01 3.485683375480800539e+00
0.000000000000000000e+00 -9.999999999999999775e+37 7.314049165956552079e-01 1.200102088400101685e+01 6.863419310902301618e+01 1.269864130161822313e+00 8.702263422757525291e+01 5.321193118388367616e+00 1.054681398414863303e+00 2.398179686939813848e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.946152553638364591e+00 9.421924222045655384e+00 5.319065880134596824e+01 1.075645187267924019e+00 7.090326536532299428e+01 7.439417237171366715e+00 1.182801724773569152e+00 4.752730600315523191e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.587640331289305706e+00 1.353012136238530161e+01 1.284844346374617707e+01 3.648096624499179086e+01 2.660263771894909723e+01 3.618041944301454649e+00 1.584060585783004127e+00 4.789880648199769553e+00
0.000000000000000000e+00 -9.999999999999999775e+37 5.845010371635543933e-01 1.036809765503013558e+01 2.190606177533467758e+01 2.540739570199399822e+01 5.624612167091900261e+01 5.077981678288481682e+00 4.150055110010327786e-01 1.186846586258236513e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.422938635758929316e+00 2.016748490009345574e+01 1.780067916062942501e+01 4.176821685819469998e+00 6.382772857702316571e+01 4.352011146059342472e+00 1.757762006318772219e+00 1.723577131573835786e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.655956910321277675e+00 8.606277791136873745e+00 2.114658943257635570e+01 4.752494940481663122e+01 8.762161049106195776e+01 5.513024928759426402e+00 3.681788849526450580e-01 2.382942272474219436e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.983916166116460378e+00 1.284778204656952560e+01 2.323680707477301155e+01 4.971104828507758100e+01 7.340272949786647416e+01 5.207375642059174581e+00 1.327629409675711525e+00 1.926181162232726507e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.960608307212375445e+00 1.658597463221836676e+01 8.174108591094882570e+01 3.591561339256804075e+01 1.621504909080461942e+01 6.653289473921368824e+00 1.727807198879158346e+00 6.600960618637903288e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.840147224066622567e+00 1.154060365121406484e+01 2.275148825264829355e+01 2.822565588407910653e+01 6.862160641939192374e+01 2.582087916698988295e+00 5.850840135540347209e-01 2.229009128268354800e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.768032913114044202e+00 1.516850594573773137e+01 6.450915530825849942e+01 1.494312570477716662e+01 8.315004750048007054e+01 3.277237755058150626e+00 1.037966413952484901e+00 6.208153733137466546e+00
0.000000000000000000e+00 -9.999999999999999775e+37 2.383109665063973814e+00 9.884641714029053006e+00 3.636711186220395575e+01 9.812549236323016899e+00 8.332620770381208786e+01 3.949418644840589465e+00 1.819648038280950786e+00 1.176373334996199382e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.804389677614346210e-01 1.315677772451979699e+01 2.036399745052285226e+01 2.203860267257599048e+01 3.365452069263201196e+01 4.422384146382315251e+00 8.384926717204621571e-01 9.402024982154427946e+00
0.000000000000000000e+00 -9.999999999999999775e+37 8.456385988852046509e-01 1.323744119531825270e+01 4.538312382458808258e+01 2.964516997829556999e+01 5.925265645321499619e+01 2.287823918738288498e+00 6.313842131125801949e-01 1.828709383748160633e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.156624463197743591e+00 1.308987481985382750e+01 4.563294364353805577e+01 6.132067974678188094e+00 6.921267178024565681e+01 3.924111658252126933e+00 1.610693484261510822e+00 1.078688043614367587e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.016799612981604817e+00 1.456350014814742799e+01 1.055400264241132291e+01 2.502352715696667929e+01 1.345827789896224758e+01 2.856361867064483029e+00 1.719660540508324287e+00 3.841533702722111254e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.196695506077011029e+00 1.268923057256360742e+01 2.094043589021563889e+01 4.744301026449299741e+01 9.199327847659471047e+01 3.211144336541001731e+00 3.317715292207801259e-01 9.356379404865833749e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.779881225364422281e+00 1.633147840194166633e+01 8.152093926373856903e+01 3.411896250047423251e+01 8.912655851778357885e+01 3.981628381392234850e+00 3.256811046067692450e-01 1.825111296038293318e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.336890457485236716e+00 2.024089115678857809e+01 1.668331384785823701e+01 1.817977445131199588e+01 5.376413054383461798e+01 7.661166919650515439e+00 1.244500262356826648e+00 1.107849388510185484e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.150917455653646115e+00 6.251777771946034790e+00 5.511384625073920773e+01 3.734004836460253784e+01 7.064304766307307659e+01 4.325785867096290538e+00 3.587653872301277413e-01 1.840637066198145533e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.769325019810526367e+00 1.655592020348098004e+01 3.564448514369634324e+01 4.532741674942096921e+01 2.849880870195831761e+01 7.650341942618311464e+00 1.708094341927005821e+00 1.408884028365811680e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.360995179822741985e+00 8.766410581334840302e+00 1.374697015611933004e+01 3.681606181284322332e+01 6.556178555058741608e+01 4.796799265392960976e+00 1.481312243413649421e+00 2.457719915171247749e+01
0.000000000000000000e+00 -9.999999999999999775e+37 9.821841268822487647e-01 1.736565284834924583e+01 3.389247843999378773e+01 3.677616400207957437e+00 3.596886526447178767e+01 5.417582480161168945e+00 9.602755955354171924e-01 3.243576452385927844e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.260379394117749907e+00 1.856188720009961202e+01 4.645359159710503860e+01 4.058672423139130103e+01 4.353800452665004173e+01 5.812700795033439505e+00 7.856525430991465608e-01 5.683968779172041685e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.982962675695856936e+00 2.073564182924819832e+01 6.577746847864167989e+01 3.786536551406008044e+01 6.897839100021938918e+01 6.806432358612071631e+00 1.248397088486582707e+00 1.654648028852802355e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.017605686164652301e+00 6.361126825246195438e+00 1.085606689379080869e+01 3.268688716830189378e+01 3.918822611792965205e+01 4.964654654603149808e+00 1.548520156498670142e+00 2.282669283265945381e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.132065237181864303e-01 5.232687273620333812e+00 4.591223063409123739e+01 4.884834038637748677e+01 6.216223266072514519e+01 2.193957827610839573e+00 1.020674972458409657e+00 2.873978307803452648e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.190536490127644120e-01 1.606093120302834265e+01 2.768734933296486744e+01 2.977256627552610979e+01 6.421315178422315739e+01 3.208202954156934794e+00 1.851651229497092599e+00 7.102266489363090685e+00
0.000000000000000000e+00 -9.999999999999999775e+37 3.384593782382776972e+00 1.172742393310069886e+01 5.250020975275709390e+01 5.040376121360942818e+00 8.138425865796136804e+01 6.714518789279281918e+00 1.392957424228081109e+00 7.112611857752271227e+00
0.000000000000000000e+00 -9.999999999999999775e+37 4.824399177790269500e-01 7.167637840996393450e+00 7.497510580120078316e+01 2.167916760839476265e+00 8.481583024252434200e+01 3.935935835634637670e+00 2.431197137470297864e-01 2.096239432379869072e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.485918270286078258e+00 1.916736608653330265e+01 1.787096046757662293e+01 3.831626002679648479e+01 8.753301258627919879e+01 5.303586538085633073e+00 9.551124389720582197e-01 1.386390874165780041e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.513383019201003155e+00 1.691881449619469180e+01 6.113057034537280998e+01 4.270258827202917473e+01 8.206534242730192830e+01 7.055643863472063515e+00 1.098565698388158207e+00 1.474293562017892967e+01
0.000000000000000000e+00 -9.999999999999999775e+37 1.728016828131049065e+00 6.566887526121826468e+00 6.630838564663224588e+01 3.772292556309069056e+01 7.292743817611818713e+01 4.607845446770576281e+00 1.940711648794084310e+00 2.392515337727753888e+01
0.000000000000000000e+00 -9.999999999999999775e+37 2.012541850853256431e+00 6.496578950164233035e+00 5.958651013404033137e+01 4.997658049628191179e+01 9.615131615683026212e+01 4.528744409731238818e+00 8.901753907218794559e-01 1.626535877527257767e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.133413527901109497e+00 1.344528952892869533e+01 4.798313050167227090e+01 3.705147826455490900e+01 6.283857324110972797e+01 7.395172895110996514e+00 6.527110423927081628e-01 1.285350777150708446e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.107350983149723689e+00 7.193594786220263160e+00 1.550302192220327235e+01 4.466967825427321515e+01 4.737760256967726491e+01 5.615381692664463742e+00 7.801246245450679240e-01 2.118911785731187791e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.498805363915841404e+00 7.200542373198867807e+00 7.123148808780769059e+01 1.247234412710498042e+01 7.940975487142407019e+01 5.007031136077416456e+00 5.072910459078894263e-01 8.579087403181269167e+00
0.000000000000000000e+00 -9.999999999999999775e+37 9.546549929320474748e-01 7.065943787354905581e+00 2.671722172768935266e+01 3.535038221059194541e+01 2.775293299971429661e+01 6.184703370040299575e+00 1.067115222839615907e+00 2.267114017465496190e+01
0.000000000000000000e+00 -9.999999999999999775e+37 3.823308513475044190e+00 1.730952822056451623e+01 4.963334999527982916e+01 2.462987802771721491e+01 9.552833963487977087e+01 5.709377383106151171e+00 5.726224618380668652e-01 1.708590211085125077e+01
0.000000000000000000e+00 -9.999999999999999775e+37 4.219349599183616739e+00 6.133615434259841237e+00 5.829949658149040914e+01 1.946675877603014015e+01 1.804070100571620472e+01 7.583840728529700925e+00 1.482437768975773507e+00 4.425764928336198167e+00
0.000000000000000000e+00 -9.999999999999999775e+37 1.056503886435800066e+00 1.727072428125133641e+01 2.524832053896462369e+01 2.007780772434124827e+01 9.093682152696338505e+01 4.968652394200468336e+00 1.966972753063783053e+00 2.245130074222360506e+01
