weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
0.000000000000000000e+00 -9.999999999999999775e+37 3.684772287213572417e-01 8.009777733235690089e-02 3.741573489881121484e-01 9.530563210763253190e-01 6.067421657178312389e-01 1.204860888489197590e-01 7.166828284262015680e-01 4.396459472978633265e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.164831959977898235e-01 4.501457169622956611e-01 1.040855950186952983e-01 9.701405923824291122e-02 3.154204636025224051e-01 3.289105904023447158e-01 1.565841860523211615e-01 2.848569157804723417e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.426338105922501764e-01 3.520597535163061398e-02 6.954308984272082883e-01 6.072839911855866246e-01 9.696402365800877998e-01 8.550280240909946539e-01 1.210931526296822325e-01 4.773445900315724799e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.508866816619167439e-01 1.846004378348674591e-01 6.468985151656546639e-01 1.998486571824820146e-02 4.578801298229351335e-02 7.991673275108749364e-01 8.023717147129769689e-01 1.102168735865163285e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.727556964845729626e-01 7.635318913720334777e-01 6.985284419174927484e-01 6.535474449704886668e-01 3.943288911933392482e-01 7.660058447266253623e-01 4.142767032395163751e-01 2.250075845512455874e-02
0.000000000000000000e+00 -9.999999999999999775e+37 9.116030734943234570e-01 2.910400720840941036e-01 3.945047238658552224e-01 9.715615337681138275e-02 4.874879855340633616e-01 9.078061701520758753e-01 2.426264921578115130e-01 4.124564436680693280e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.622736190729916927e-01 9.058840805938742635e-01 3.018325474638883232e-02 4.283394911148967754e-01 9.673760587235662456e-01 3.048908505079861442e-02 4.701536706089085582e-01 8.117510974822434999e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.848783809449982884e-01 5.481731949686643457e-01 6.683604897165051906e-01 3.541139734668579120e-01 8.858208957352979862e-01 5.790148226263532871e-01 8.636632306074220056e-01 2.368837488680949344e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.907233860444474294e-01 5.879156058505157212e-01 3.072610546968922440e-01 4.617605920740044390e-01 6.823424435539154898e-01 5.839722267843581172e-01 6.783583256680300044e-01 4.799391251471691877e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.175742783469858388e-01 6.667299667924106998e-01 3.200454078958422377e-01 7.206788641394670236e-01 4.154541827011076771e-01 8.561076055886975844e-01 3.029785343782419593e-01 4.205606573879606680e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.155620147991287539e-01 7.398228408690383784e-01 6.190735723362583709e-02 7.182897526718671211e-01 1.969836201871103532e-01 7.092809395452662757e-01 1.253170476092282382e-01 7.179698248558786799e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.244000661519441886e-01 8.235604461495485973e-01 1.904992686782590594e-01 5.914391848002141794e-01 1.953435589572127817e-02 9.914411016487446604e-01 5.236204292344424083e-01 1.348873973239457236e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.569055385887651921e-01 9.811284780999453004e-01 8.061743612105519707e-01 9.840780672313016453e-01 5.944691735824810808e-01 6.462961153818509441e-01 7.572188652477613857e-01 9.700098604745033271e-02
0.000000000000000000e+00 -9.999999999999999775e+37 5.272516032455786261e-01 4.495188747027605292e-01 7.702198670761457588e-01 3.875871162489538113e-01 8.513077326294461455e-01 6.607730046385018596e-02 7.269918162633156600e-01 6.865907222209968186e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.930172570253130271e-01 7.668201214011827194e-01 8.200590992276074465e-01 5.418205478262910768e-01 4.286577253101209184e-02 8.063035886997891311e-01 2.326002462468845788e-01 5.129878307899593537e-02
0.000000000000000000e+00 -9.999999999999999775e+37 6.433916608235107359e-01 6.439615949514461146e-01 6.964517530761356046e-01 6.815359565602603364e-01 9.746578347254071240e-01 7.372118391671219628e-01 6.579567479903636329e-02 2.853771059777755470e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.898652613105501707e-01 2.202944865107075989e-01 2.495575061685587626e-01 7.061039368088759538e-01 9.547470228268868375e-01 7.383630326389402088e-01 3.272005944236431318e-01 5.641565797603277366e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.973296175231206151e-01 8.657216342174703927e-01 1.677471829211850674e-01 5.401045855594351908e-01 3.544302499563051212e-01 6.335063692292519644e-02 8.701234311490235740e-02 3.501115067425434324e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.794017739990675819e-01 2.090676753590730019e-01 3.312052733952840500e-01 6.404247894682080222e-01 7.932577368315466559e-01 4.631833647686827149e-01 1.481215505945531197e-01 5.681275791855415758e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.063505098151320105e-01 5.058427160538241374e-01 2.304589866781180385e-01 3.870058669094615933e-01 4.519337151304758660e-01 8.450147681844673020e-01 4.879872469442566585e-01 2.687385142491973689e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.310039029363890828e-01 2.492812859811819326e-01 8.203844509629498738e-02 3.555126456108763655e-01 7.887339861913342798e-01 6.938472624699569824e-01 6.917599245053015489e-01 4.466223296992903879e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.281745595972617391e-01 4.702325830097231485e-01 3.503259880515594560e-01 3.416825604982061115e-01 3.505487215980822580e-01 9.782077134586314449e-01 6.696781838051591995e-01 1.904924049763236926e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.280895083742864760e-01 4.959270930864508875e-01 1.155669590178957096e-01 6.945640307284525194e-01 7.658238936139907249e-01 5.194178277764320839e-01 2.684067091105905023e-01 2.749022265630705064e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.256906418889862209e-01 8.631082623325593284e-01 3.011170846614433794e-01 2.555760333727171707e-01 9.644338245379400210e-01 3.316634351564846650e-01 5.402825457553200872e-01 2.018774050160750955e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.495573582354764453e-01 8.307033129859542342e-02 9.571604479909485708e-01 4.443354412783441232e-01 9.059379935280158502e-01 9.109420283027052090e-01 5.662430612275428654e-01 1.754083628104119441e-02
0.000000000000000000e+00 -9.999999999999999775e+37 7.042964150471008322e-01 9.522587225874956651e-03 2.043724545823932814e-01 2.356799687343197336e-01 4.928659918856279631e-01 5.283355588544574877e-01 2.227914312675086661e-01 9.709631545296967259e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.448858085695359232e-02 6.347403390317177818e-01 3.588920863969584651e-01 9.763819780285811767e-01 1.053093784797163313e-01 5.338362977986909064e-01 2.887573159894644137e-01 4.401968842433795492e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.748686182823931956e-01 3.421545931450682421e-01 4.375664598079133105e-01 4.090722400423996152e-02 9.063404532050993723e-01 4.279763192083121393e-01 7.622746349503323193e-01 8.767898072291935296e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.703157518096266143e-01 6.229678591099566676e-01 5.198020404245603521e-01 6.252683409251501567e-01 8.054801205206011394e-01 3.480767801866377908e-01 4.241979224776333268e-01 9.898569040898247406e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.434713197662576878e-01 2.335432070260423654e-01 3.856063079016477380e-01 6.426778822836741734e-01 8.306948159258387143e-02 3.856668259932479748e-01 1.545263131874431428e-01 6.459492936873045821e-02
0.000000000000000000e+00 -9.999999999999999775e+37 1.288581462440112624e-01 4.375638052500635533e-01 6.514910345447001427e-01 5.507431227792292106e-03 8.689154972482349137e-01 5.535321863980612322e-01 4.748229991193685384e-01 9.557302986694843350e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.808474599261967963e-01 2.763702638778534615e-01 4.798962089038441015e-01 1.543779331998451632e-03 7.060935895487171488e-01 9.065695395285611191e-01 5.460009582075383561e-01 1.196839391441532063e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.076817002631235365e-01 5.331325851490813506e-01 3.164937181940197242e-02 7.241013519386079178e-01 2.586125022116070316e-01 2.696736573835757378e-01 7.689225476572245643e-01 1.212991586173812752e-01
0.000000000000000000e+00 -9.999999999999999775e+37 9.887776268643966304e-02 3.355061034393834740e-01 1.322895752814964299e-01 4.981101163672244647e-01 5.580416330395858715e-01 5.129969463814135766e-01 1.194475061116848646e-01 4.290637331557549672e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.781507419916181778e-01 9.479678062558409835e-01 8.667421289588250755e-02 6.483309562896877321e-02 6.346235209800319410e-01 3.920018576765570417e-01 8.654233368437623808e-01 6.624248398147112304e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.257054919023014916e-01 2.253923619460546091e-01 1.238509936952928436e-01 9.494887633636046598e-01 8.749657625359793522e-01 5.855041547932376966e-01 9.343271386258056310e-02 9.491053358583562138e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.885543196156041157e-01 4.904863779105953503e-01 1.470756341641445974e-01 9.941030262260730499e-01 7.313407019986511992e-01 5.345626070098624671e-01 6.264607831531731064e-01 7.505135487968376262e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.797159810637500410e-01 7.241234145136480338e-01 7.971231767883202313e-01 7.125635386238375890e-01 1.536873645535820065e-01 7.755482456535615077e-01 8.487817771550879575e-01 2.000417660277349352e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.592137191972698096e-01 4.087877282008790525e-01 1.416832028072032568e-01 5.556256302873286979e-01 6.830465294888072858e-01 9.701465278316467877e-02 2.139355630855748203e-01 8.821778818558064783e-01
0.000000000000000000e+00 -9.999999999999999775e+37 5.444965128804171162e-01 6.355316216086082104e-01 6.056572812028720998e-01 2.845535858117789196e-01 8.297984596008087799e-01 2.128729591763584006e-01 4.655368966402693154e-01 1.829632057885854923e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.659407479722394996e-01 3.052901071268158129e-01 2.929679095800439281e-01 1.798479435984289276e-01 8.315778555940614991e-01 3.249031074734315405e-01 8.998044657116393008e-01 4.245101456505214754e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.682427913498664829e-02 5.097986077824873119e-01 1.151555272280316844e-01 4.293592382158365472e-01 3.298436433599193363e-01 4.037306910637192825e-01 3.547181509558122725e-01 3.218271731371490363e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.521711426296336045e-01 5.148400747073907935e-01 3.931458202732008855e-01 5.845953056795014646e-01 5.884106712445958953e-01 4.797065312304804596e-02 2.396578961736556268e-01 7.081345146731133910e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.197192782036210934e-01 5.056171762408642190e-01 3.959215960393117628e-01 1.047360811158813965e-01 6.890168866691480654e-01 3.206852763753544888e-01 7.837186023675060120e-01 3.820382798323337381e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.871019618329805567e-01 5.977187592592142495e-01 6.155584915681355795e-03 4.902760644278914004e-01 1.258411908986085681e-01 1.427269778440805048e-01 8.442558558379579248e-01 8.006668272704831057e-02
0.000000000000000000e+00 -9.999999999999999775e+37 6.319786747095940127e-01 4.805769107852254640e-01 1.215603987801737729e-01 9.478165360100612169e-01 9.191240250161082370e-01 2.018573894235002886e-01 7.320640512265563782e-02 3.198425828202536847e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.428329031355963341e-01 7.082174001213540349e-01 7.946771029304284806e-01 6.758971938872292418e-01 8.901672577553897403e-01 3.302713968987057713e-01 6.982283589264959289e-02 7.065701287123014041e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.646715219357626880e-01 9.525556972992862415e-01 7.425904275398043097e-02 3.506076418635101222e-01 5.329710155942890548e-01 9.435278199417524991e-01 5.802779235315703721e-01 3.947171254392111139e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.267178480925808648e-01 7.823611074662717435e-02 5.012649583415467180e-01 7.416336400939292917e-01 7.034651279098290688e-01 3.876309778493817193e-01 8.820299290562649830e-02 7.133204635644110336e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.488418407776583630e-01 7.222450127175611412e-01 2.849387238188482163e-01 9.046411581514482991e-01 2.777657444642254170e-01 9.417236571030518366e-01 8.378301899594476909e-01 5.256017514633963827e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.573459550658656614e-01 2.354006613334275189e-01 4.163300173465922516e-02 7.309400369968005462e-01 6.521392479857314184e-01 4.661332108988268663e-01 7.118401352298052709e-01 9.816173544222815961e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.800375769147446459e-01 7.728533030218278643e-01 2.654719826665976612e-01 5.464523265730525381e-02 3.532208612572907969e-01 5.695970800268614909e-01 4.223753308530094897e-01 5.406854140808381448e-02
0.000000000000000000e+00 -9.999999999999999775e+37 6.449753865546428155e-01 8.476179500062257510e-01 4.050399066345004018e-01 8.078923312528837331e-01 4.296768134005054529e-01 6.354501325055732508e-01 3.253625239439702499e-01 1.601725556161757158e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.842780970807870844e-01 9.834776143280123950e-01 6.197496497626854284e-01 7.523543982461240454e-01 6.866504141436301500e-01 8.010720597686785682e-01 5.824428269369904543e-01 6.324556647186097003e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.872664665642147508e-01 8.507042657788721485e-02 9.511854375453432375e-03 6.466711667000386576e-01 3.857396577568651397e-01 4.941091091005249680e-01 7.491778647214833997e-01 9.055083840286719532e-01
0.000000000000000000e+00 -9.999999999999999775e+37 2.695208922078862201e-03 1.454295460127086326e-02 3.990247848232360006e-01 9.764967425791323263e-01 6.178003299063146159e-01 3.232630460180663245e-02 4.559305402546720565e-01 3.799905686101967550e-02
0.000000000000000000e+00 -9.999999999999999775e+37 3.888499798523348261e-03 6.913082001892714157e-01 1.965261036996096555e-01 5.871952301127777440e-01 6.385166846891228154e-01 2.013671590261557620e-01 9.175840163872737154e-01 2.218376734505691505e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.703252617107707811e-01 4.204639958187936788e-01 4.722245528084121347e-01 8.245665553797842939e-02 8.119622086662764415e-01 7.857531315465470234e-01 6.627541245711562334e-01 2.222874720761857104e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.804896281204631858e-02 1.354773650622745906e-01 7.219456200133420598e-01 2.383503593549951560e-02 8.466245479042863176e-01 3.226559726057729449e-01 2.395539652612765913e-02 8.244519271216822487e-01
0.000000000000000000e+00 -9.999999999999999775e+37 4.869220959767506240e-01 8.854603804083314156e-01 8.745511630640689926e-02 7.615563270774793336e-01 8.740708342048404411e-01 5.505977563476055492e-01 4.195069105400323073e-01 5.158221192025130852e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.966087794287760815e-01 7.449259060121681264e-01 5.681174482819201232e-01 8.510732300414117768e-01 8.188418427000194733e-01 8.426073105786773265e-01 4.992031657711989423e-01 5.540406791382143092e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.322483322716426324e-01 9.793047038261415427e-02 6.256487294070248728e-01 7.494474604712385579e-01 7.265397795567493100e-01 4.346409077950960098e-01 9.670620271078246288e-01 9.532675381425017580e-01
0.000000000000000000e+00 -9.999999999999999775e+37 3.903146634394401016e-01 9.353618438526456469e-02 5.509612237115592004e-01 9.995220509445288393e-01 9.611244056245481504e-01 4.214574016218731733e-01 3.834307726232663027e-01 6.202329902292424979e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.231456179390018724e-01 5.278305955580434583e-01 4.220347833519141334e-01 7.357444543786716418e-01 6.246320529405022803e-01 8.991954825184994560e-01 2.515061346626156213e-01 4.718916422394384691e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.178267312550456802e-01 1.370996741387664475e-01 6.114468802448080886e-02 8.912179235565962365e-01 4.684606320169421023e-01 6.025636154440773273e-01 3.222914580805932294e-01 8.343094720570382039e-01
0.000000000000000000e+00 -9.999999999999999775e+37 6.936337477379267424e-01 1.375338983249292379e-01 6.803498676423076486e-01 2.341294719817342829e-01 7.920177259739804576e-01 5.011718560129027056e-01 1.707172477266052368e-01 2.860472783991856449e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.744193863126627386e-01 1.291214867096815988e-01 1.857469080854372567e-01 7.010282083794274754e-01 2.702316464617605662e-01 6.974505616733832625e-01 4.817306793553421951e-01 8.987452249849983144e-01
0.000000000000000000e+00 -9.999999999999999775e+37 7.598588803010293269e-01 7.693455137852823755e-01 4.403705555031092178e-01 4.822424087289227668e-01 9.548317134836340481e-01 6.182295638510252322e-01 2.070124787989260362e-01 6.559087874283152653e-01
0.000000000000000000e+00 -9.999999999999999775e+37 8.406835916701259626e-01 7.085096464124007731e-02 5.366610731276711954e-01 3.768726280822477515e-01 1.721282929870323608e-01 9.306401214216168949e-01 7.124654272087630469e-01 1.054680403624433938e-01
0.000000000000000000e+00 -9.999999999999999775e+37 1.952048747828163400e-01 7.669202675782085254e-01 1.694257837662735966e-01 3.893430147824744614e-01 9.084527426965998131e-01 4.947753990334113894e-01 9.816515294798794367e-01 8.891869887923307125e-01
